,Date,CustomerNumber,SKU,SalePrice
10367,2024-01-11,7347361341306,43412001,5.68
10368,2024-01-11,7347361341306,43154001,1.41
10369,2024-01-11,7347361341306,43064001,3.57
10370,2024-01-11,7347361341306,43956001,6.1
10371,2024-01-11,7347361341306,42867001,5.68
10372,2024-01-11,7347361341306,43517001,4.29
10373,2024-01-11,7347361341306,42916001,4.75
10374,2024-01-11,7347361341306,44092001,5.68
10375,2024-01-11,7347361341306,42632001,3.8
10376,2024-01-11,7347361341306,43983001,3.31
10377,2024-01-11,7347361341306,43006001,2.45
10378,2024-01-11,7064450702764,42358001,3.59
10379,2024-01-11,7064450702764,42527001,7.58
10380,2024-01-11,7064450702764,42355001,7.01
10381,2024-01-11,7501713196360,42359001,7.01
10382,2024-01-11,7501713196360,42359001,7.01
10383,2024-01-11,7501713196360,42913001,4.75
10384,2024-01-11,7501713196360,42266001,6.25
10385,2024-01-11,7501713196360,42527001,7.58
10386,2024-01-11,7501713196360,42562001,5.11
10387,2024-01-11,7501713196360,42467001,5.11
10388,2024-01-11,7501713196360,43616001,11.38
10389,2024-01-11,7501713196360,43180001,5.68
10390,2024-01-11,7501713196360,42499001,2.76
10391,2024-01-11,7501713196360,42318001,7.01
10392,2024-01-11,7501713196360,42953001,1.16
10393,2024-01-11,7501713196360,43174001,1.75
10394,2024-01-11,7501713196360,43511001,1.25
10395,2024-01-11,7501713196360,43586001,1.37
10396,2024-01-11,7501713196360,43598001,13.47
10397,2024-01-11,7501713196360,43228001,6.61
10398,2024-01-11,7501713196360,42218001,4.92
10399,2024-01-11,7501713196360,43057001,5.24
10400,2024-01-11,7501713196360,42882001,4.75
10401,2024-01-11,7501713196360,43872001,3.21
10402,2024-01-11,7501713196360,42318001,7.01
10403,2024-01-11,7501713196360,43819001,5.51
10404,2024-01-11,7501713196360,42864001,4.75
10405,2024-01-11,7501713196360,43753001,2.85
10406,2024-01-11,5855003986836,42358001,3.59
10407,2024-01-11,5855003986836,43397001,8.91
10408,2024-01-11,5855003986836,44125001,6.63
10409,2024-01-11,5855003986836,44123001,6.63
10410,2024-01-11,5855003986836,42266001,6.25
10411,2024-01-11,5855003986836,42165001,4.75
10412,2024-01-11,5855003986836,43726001,4.5
10413,2024-01-11,5855003986836,43120001,5.53
10414,2024-01-11,2070845584714,42565001,7.2
10415,2024-01-11,2070845584714,42384001,6.36
10416,2024-01-11,2070845584714,43820001,1.75
10417,2024-01-11,2070845584714,43954001,2.56
10418,2024-01-11,2070845584714,44078001,2.64
10419,2024-01-11,2070845584714,43094001,3.55
10420,2024-01-11,2070845584714,44102001,2.64
10421,2024-01-11,2070845584714,43510001,5.05
10422,2024-01-11,8526917773350,42360001,3.59
10423,2024-01-11,8526917773350,42938001,4.75
10424,2024-01-11,8526917773350,43401001,8.91
10425,2024-01-11,8526917773350,43386001,12.52
10426,2024-01-11,8526917773350,43529001,9.48
10427,2024-01-11,8526917773350,42334001,5.68
10428,2024-01-11,8526917773350,43519001,3.42
10429,2024-01-11,8526917773350,43143001,1.65
10430,2024-01-11,8526917773350,43840001,4.18
10431,2024-01-11,8526917773350,44071001,2.64
10432,2024-01-11,8526917773350,43907001,3.27
10433,2024-01-11,8526917773350,42232001,5.7
10434,2024-01-11,8526917773350,43139001,5.17
10435,2024-01-11,8526917773350,42556001,4.16
10436,2024-01-11,8526917773350,43118001,2.51
10437,2024-01-11,8526917773350,44143001,1.12
10438,2024-01-11,8526917773350,42317001,3.78
10439,2024-01-11,8526917773350,43720001,5.49
10440,2024-01-11,8526917773350,42456001,2.6
10441,2024-01-11,8526917773350,42393001,6.65
10442,2024-01-11,8526917773350,43750001,2.77
10443,2024-01-11,8526917773350,43973001,2.45
10444,2024-01-11,7961260203379,43780001,3.61
10445,2024-01-11,7961260203379,43824001,3.17
10446,2024-01-11,7961260203379,43114001,5.6
10447,2024-01-11,7961260203379,43497001,6.25
10448,2024-01-11,7961260203379,42376001,3.06
10449,2024-01-11,7961260203379,44133001,1.48
10450,2024-01-11,7961260203379,43112001,1.31
10451,2024-01-11,7961260203379,43532001,10.43
10452,2024-01-11,3938525167367,42360001,3.59
10453,2024-01-11,3938525167367,42749001,1.03
10454,2024-01-11,3938525167367,42145001,4.2
10455,2024-01-11,3938525167367,42757001,6.86
10456,2024-01-11,3938525167367,43559001,3.78
10457,2024-01-11,3938525167367,43186001,3.5
10458,2024-01-11,3938525167367,43930001,4.52
10459,2024-01-11,3938525167367,42417001,3.17
10460,2024-01-11,3938525167367,43487001,7.96
10461,2024-01-11,3938525167367,42337001,6.25
10462,2024-01-11,3938525167367,42545001,17.08
10463,2024-01-11,3938525167367,42462001,2.24
10464,2024-01-11,3938525167367,42966001,8.53
10465,2024-01-11,3938525167367,43695001,13.28
10466,2024-01-11,3938525167367,42477001,2.83
10467,2024-01-11,3938525167367,42725001,6.52
10468,2024-01-11,3938525167367,44079001,2.64
10469,2024-01-11,3938525167367,43186001,3.5
10470,2024-01-11,3938525167367,42992001,3.27
10471,2024-01-11,3938525167367,42237001,1.9
10472,2024-01-11,3938525167367,42806001,5.49
10473,2024-01-11,3938525167367,44072001,2.64
10474,2024-01-11,3938525167367,42285001,15.18
10475,2024-01-11,3938525167367,44006001,1.44
10476,2024-01-11,7554671496382,42360001,3.59
10477,2024-01-11,7554671496382,42359001,7.01
10478,2024-01-11,7554671496382,42137001,6.86
10479,2024-01-11,7554671496382,42713001,4.54
10480,2024-01-11,7554671496382,44149001,6.82
10481,2024-01-11,7554671496382,42551001,4.16
10482,2024-01-11,7554671496382,42125001,3.46
10483,2024-01-11,7554671496382,42394001,4.75
10484,2024-01-11,7554671496382,43978001,2.45
10485,2024-01-11,7554671496382,42102001,13.85
10486,2024-01-11,7554671496382,43415001,0.95
10487,2024-01-11,7554671496382,42835001,2.91
10488,2024-01-11,7554671496382,42693001,5.3
10489,2024-01-11,7554671496382,43564001,4.6
10490,2024-01-11,7554671496382,44149001,6.82
10491,2024-01-11,7554671496382,42344001,13.28
10492,2024-01-11,7554671496382,42943001,6.82
10493,2024-01-11,7554671496382,42112001,4.96
10494,2024-01-11,7554671496382,42973001,1.88
10495,2024-01-11,7554671496382,43508001,16.7
10496,2024-01-11,7554671496382,43965001,2.45
10497,2024-01-11,7554671496382,42680001,3.25
10498,2024-01-11,7554671496382,42321001,3.32
10499,2024-01-11,7554671496382,42549001,4.16
10500,2024-01-11,7554671496382,42748001,2.96
10501,2024-01-11,7554671496382,42457001,5.62
10502,2024-01-11,7554671496382,43458001,3.02
10503,2024-01-11,7554671496382,42895001,4.75
10504,2024-01-11,581576411354,43664001,3.48
10505,2024-01-11,581576411354,43590001,6.65
10506,2024-01-11,581576411354,42169001,5.7
10507,2024-01-11,581576411354,43176001,5.68
10508,2024-01-11,581576411354,43883001,3.17
10509,2024-01-11,581576411354,42701001,5.3
10510,2024-01-11,581576411354,43649001,2.28
10511,2024-01-11,581576411354,43705001,6.25
10512,2024-01-11,581576411354,42537001,4.16
10513,2024-01-11,581576411354,44085001,2.64
10514,2024-01-11,581576411354,43486001,7.96
10515,2024-01-11,581576411354,44141001,2.94
10516,2024-01-11,581576411354,42825001,2.34
10517,2024-01-11,581576411354,43096001,1.77
10518,2024-01-11,86000159700,42357001,7.01
10519,2024-01-11,86000159700,42356001,3.59
10520,2024-01-11,86000159700,42441001,8.34
10521,2024-01-11,86000159700,42919001,8.34
10522,2024-01-11,86000159700,42334001,5.68
10523,2024-01-11,86000159700,42566001,7.2
10524,2024-01-11,86000159700,43529001,9.48
10525,2024-01-11,86000159700,43549001,5.3
10526,2024-01-11,86000159700,42961001,5.11
10527,2024-01-11,5414561332984,42356001,3.59
10528,2024-01-11,5414561332984,43019001,20.88
10529,2024-01-11,5414561332984,42566001,7.2
10530,2024-01-11,5414561332984,43686001,3.78
10531,2024-01-11,5414561332984,42267001,3.21
10532,2024-01-11,5414561332984,42313001,4.35
10533,2024-01-11,5414561332984,42355001,7.01
10534,2024-01-11,1619930269557,42357001,7.01
10535,2024-01-11,1619930269557,42359001,7.01
10536,2024-01-11,1619930269557,43689001,3.78
10537,2024-01-11,1619930269557,42440001,8.34
10538,2024-01-11,1619930269557,43527001,9.48
10539,2024-01-11,1619930269557,42527001,7.58
10540,2024-01-11,1619930269557,42562001,5.11
10541,2024-01-11,1619930269557,42470001,4.66
10542,2024-01-11,1619930269557,42975001,7.58
10543,2024-01-11,1619930269557,42311001,4.35
10544,2024-01-11,1619930269557,43332001,2.45
10545,2024-01-11,1619930269557,43253001,5.3
10546,2024-01-11,1619930269557,42611001,19.55
10547,2024-01-11,1619930269557,42340001,13.28
10548,2024-01-11,1619930269557,43986001,5.26
10549,2024-01-11,1619930269557,42241001,5.87
10550,2024-01-11,1619930269557,43777001,6.63
10551,2024-01-11,1619930269557,42164001,4.75
10552,2024-01-11,1619930269557,42090001,9.1
10553,2024-01-11,1619930269557,42176001,5.7
10554,2024-01-11,1619930269557,43567001,5.4
10555,2024-01-11,1619930269557,42751001,5.68
10556,2024-01-11,1619930269557,42238001,1.9
10557,2024-01-11,1619930269557,43481001,7.58
10558,2024-01-11,1619930269557,43096001,1.77
10559,2024-01-11,1619930269557,42963001,7.58
10560,2024-01-11,1619930269557,42857001,3.21
10561,2024-01-11,1619930269557,43710001,5.19
10562,2024-01-11,1619930269557,43560001,4.56
10563,2024-01-11,2233306889021,42357001,7.01
10564,2024-01-11,2233306889021,42358001,3.59
10565,2024-01-11,2233306889021,42865001,2.83
10566,2024-01-11,2233306889021,42458001,7.54
10567,2024-01-11,2233306889021,43549001,5.3
10568,2024-01-11,2233306889021,43045001,7.39
10569,2024-01-11,2233306889021,43825001,4.58
10570,2024-01-11,2233306889021,43888001,6.23
10571,2024-01-11,2233306889021,43111001,4.58
10572,2024-01-11,2233306889021,42168001,5.7
10573,2024-01-11,2233306889021,42134001,5.43
10574,2024-01-11,2233306889021,42978001,3.61
10575,2024-01-11,2233306889021,43780001,3.61
10576,2024-01-11,2233306889021,42714001,4.54
10577,2024-01-11,2233306889021,42257001,4.22
10578,2024-01-11,2233306889021,42699001,5.3
10579,2024-01-11,2233306889021,43568001,6.42
10580,2024-01-11,5034807090968,42357001,7.01
10581,2024-01-11,5034807090968,42360001,3.59
10582,2024-01-11,5034807090968,43703001,0.99
10583,2024-01-11,5034807090968,43889001,6.31
10584,2024-01-11,5034807090968,44116001,6.0
10585,2024-01-11,5034807090968,42137001,6.86
10586,2024-01-11,5034807090968,42408001,3.17
10587,2024-01-11,5034807090968,43156001,6.44
10588,2024-01-11,5034807090968,43089001,5.45
10589,2024-01-11,5034807090968,43630001,9.48
10590,2024-01-11,5034807090968,43767001,5.57
10591,2024-01-11,5034807090968,42248001,2.51
10592,2024-01-11,5034807090968,44072001,2.64
10593,2024-01-11,5034807090968,44073001,2.64
10594,2024-01-11,5034807090968,42554001,4.16
10595,2024-01-11,5034807090968,43910001,5.68
10596,2024-01-11,5034807090968,43485001,7.96
10597,2024-01-11,5034807090968,42163001,4.73
10598,2024-01-11,5034807090968,43982001,2.66
10599,2024-01-11,5034807090968,42236001,1.9
10600,2024-01-11,2656360059684,42355001,7.01
10601,2024-01-11,2656360059684,42081001,4.73
10602,2024-01-11,2656360059684,42517001,8.15
10603,2024-01-11,2656360059684,43543001,5.3
10604,2024-01-11,2656360059684,43661001,6.67
10605,2024-01-11,2656360059684,43760001,7.5
10606,2024-01-11,2656360059684,43954001,2.56
10607,2024-01-11,2656360059684,42807001,4.16
10608,2024-01-11,2656360059684,43791001,1.9
10609,2024-01-11,2656360059684,43046001,6.25
10610,2024-01-11,2656360059684,43406001,9.48
10611,2024-01-11,2656360059684,42317001,3.78
10612,2024-01-11,2656360059684,42633001,14.61
10613,2024-01-11,2656360059684,43861001,3.4
10614,2024-01-11,2656360059684,43464001,6.25
10615,2024-01-11,2656360059684,42261001,4.64
10616,2024-01-11,2656360059684,42735001,3.42
10617,2024-01-11,2656360059684,43884001,3.15
10618,2024-01-11,2656360059684,42338001,13.28
10619,2024-01-11,8077165316923,42314001,4.07
10620,2024-01-11,8077165316923,42914001,4.75
10621,2024-01-11,8077165316923,43296001,4.73
10622,2024-01-11,8077165316923,43286001,6.06
10623,2024-01-11,8077165316923,44024001,2.07
10624,2024-01-11,8077165316923,44129001,10.43
10625,2024-01-11,8077165316923,43334001,2.45
10626,2024-01-11,8077165316923,44125001,6.63
10627,2024-01-11,8077165316923,42331001,8.34
10628,2024-01-11,4460093677728,43626001,6.25
10629,2024-01-11,4460093677728,42893001,4.75
10630,2024-01-11,4460093677728,42418001,3.17
10631,2024-01-11,4460093677728,42665001,12.52
10632,2024-01-11,4460093677728,43144001,4.12
10633,2024-01-11,4460093677728,42732001,5.49
10634,2024-01-11,4460093677728,43651001,4.2
10635,2024-01-11,4460093677728,42676001,4.22
10636,2024-01-11,3943425389943,42697001,5.3
10637,2024-01-11,3943425389943,43633001,9.48
10638,2024-01-11,3943425389943,43252001,2.55
10639,2024-01-11,3943425389943,43111001,4.58
10640,2024-01-11,3943425389943,42682001,3.14
10641,2024-01-11,3943425389943,42405001,3.17
10642,2024-01-11,3943425389943,43733001,6.69
10643,2024-01-11,3943425389943,43755001,2.85
10644,2024-01-11,3943425389943,43068001,7.18
10645,2024-01-11,3943425389943,43231001,4.16
10646,2024-01-11,3943425389943,42769001,7.58
10647,2024-01-11,3943425389943,43918001,5.28
10648,2024-01-11,3943425389943,43703001,0.99
10649,2024-01-11,3943425389943,42406001,3.17
10650,2024-01-11,106928722235,43334001,2.45
10651,2024-01-11,106928722235,42311001,4.35
10652,2024-01-11,106928722235,42334001,5.68
10653,2024-01-11,106928722235,43258001,3.02
10654,2024-01-11,3745364636087,43578001,6.86
10655,2024-01-11,3745364636087,43734001,3.34
10656,2024-01-11,3745364636087,43176001,5.68
10657,2024-01-11,3745364636087,44114001,4.1
10658,2024-01-11,3745364636087,43475001,8.15
10659,2024-01-11,3745364636087,43501001,5.68
10660,2024-01-11,3745364636087,42247001,2.7
10661,2024-01-11,3745364636087,43990001,7.56
10662,2024-01-11,3745364636087,42854001,6.63
10663,2024-01-11,3745364636087,43556001,4.41
10664,2024-01-11,3745364636087,43783001,1.69
10665,2024-01-11,3745364636087,42767001,7.58
10666,2024-01-11,3745364636087,42847001,2.26
10667,2024-01-11,3745364636087,42085001,5.68
10668,2024-01-11,3745364636087,44159001,6.82
10669,2024-01-11,3745364636087,43698001,26.96
10670,2024-01-11,3745364636087,43122001,4.52
10671,2024-01-11,3745364636087,42857001,3.21
10672,2024-01-11,3745364636087,42141001,1.04
10673,2024-01-11,3745364636087,42663001,8.34
10674,2024-01-11,3745364636087,42669001,6.25
10675,2024-01-11,4486947528754,42680001,3.25
10676,2024-01-11,4486947528754,42372001,5.21
10677,2024-01-11,4486947528754,42461001,2.47
10678,2024-01-11,4486947528754,43998001,4.24
10679,2024-01-11,4486947528754,42496001,2.3
10680,2024-01-11,4486947528754,43548001,27.15
10681,2024-01-11,4486947528754,42112001,4.96
10682,2024-01-11,4486947528754,43613001,2.07
10683,2024-01-11,6155656326138,42359001,7.01
10684,2024-01-11,6155656326138,42358001,3.59
10685,2024-01-11,6155656326138,43133001,4.24
10686,2024-01-11,6155656326138,44006001,1.44
10687,2024-01-11,6155656326138,42371001,1.84
10688,2024-01-11,6155656326138,43705001,6.25
10689,2024-01-11,6155656326138,43714001,0.97
10690,2024-01-11,6155656326138,44005001,3.76
10691,2024-01-11,6155656326138,43715001,3.72
10692,2024-01-11,6155656326138,42461001,2.47
10693,2024-01-11,6155656326138,42452001,1.37
10694,2024-01-11,6155656326138,42890001,7.16
10695,2024-01-11,6155656326138,43507001,13.28
10696,2024-01-11,6155656326138,42910001,4.75
10697,2024-01-11,6155656326138,43865001,3.4
10698,2024-01-11,6155656326138,42250001,3.44
10699,2024-01-11,6155656326138,43917001,2.68
10700,2024-01-11,6155656326138,43411001,5.68
10701,2024-01-11,6155656326138,42466001,2.22
10702,2024-01-11,6155656326138,42396001,2.07
10703,2024-01-11,6155656326138,42300001,12.52
10704,2024-01-11,6155656326138,43514001,4.9
10705,2024-01-11,6155656326138,43840001,4.18
10706,2024-01-11,6155656326138,43904001,1.29
10707,2024-01-11,6155656326138,43778001,1.22
10708,2024-01-11,6155656326138,43733001,6.69
10709,2024-01-11,6426638802982,42357001,7.01
10710,2024-01-11,6426638802982,42360001,3.59
10711,2024-01-11,6426638802982,43606001,6.25
10712,2024-01-11,6426638802982,42527001,7.58
10713,2024-01-11,6426638802982,42633001,14.61
10714,2024-01-11,769990805654,43983001,3.31
10715,2024-01-11,769990805654,42518001,8.15
10716,2024-01-11,769990805654,43186001,3.5
10717,2024-01-11,769990805654,43110001,1.75
10718,2024-01-11,769990805654,42184001,5.7
10719,2024-01-11,769990805654,42830001,1.56
10720,2024-01-11,769990805654,43136001,5.49
10721,2024-01-11,769990805654,43599001,2.07
10722,2024-01-11,769990805654,42387001,6.65
10723,2024-01-11,769990805654,42431001,1.9
10724,2024-01-11,769990805654,42238001,1.9
10725,2024-01-11,769990805654,43845001,18.79
10726,2024-01-11,769990805654,42516001,8.15
10727,2024-01-11,769990805654,43452001,5.11
10728,2024-01-11,769990805654,42842001,5.05
10729,2024-01-11,769990805654,43123001,4.16
10730,2024-01-11,769990805654,42274001,5.38
10731,2024-01-11,7554671496382,42356001,3.59
10732,2024-01-11,7554671496382,42359001,7.01
10733,2024-01-11,7554671496382,43750001,2.77
10734,2024-01-11,7554671496382,43237001,7.39
10735,2024-01-11,7554671496382,43488001,6.82
10736,2024-01-11,7554671496382,43056001,4.39
10737,2024-01-11,7554671496382,42876001,6.06
10738,2024-01-11,7554671496382,42970001,1.88
10739,2024-01-11,7554671496382,43090001,2.93
10740,2024-01-11,7554671496382,42160001,3.55
10741,2024-01-11,693228286386,42358001,3.59
10742,2024-01-11,693228286386,42360001,3.59
10743,2024-01-11,693228286386,42923001,8.34
10744,2024-01-11,693228286386,42572001,7.58
10745,2024-01-11,693228286386,42523001,6.63
10746,2024-01-11,693228286386,43909001,3.15
10747,2024-01-11,693228286386,43161001,3.76
10748,2024-01-11,693228286386,42417001,3.17
10749,2024-01-11,693228286386,43891001,6.1
10750,2024-01-11,693228286386,43906001,3.52
10751,2024-01-11,693228286386,43855001,3.8
10752,2024-01-11,693228286386,42478001,2.47
10753,2024-01-11,693228286386,42803001,5.7
10754,2024-01-11,693228286386,44068001,4.35
10755,2024-01-11,693228286386,42646001,11.38
10756,2024-01-11,693228286386,42093001,4.73
10757,2024-01-11,1563223941333,42356001,3.59
10758,2024-01-11,1563223941333,42488001,2.41
10759,2024-01-11,1563223941333,43911001,5.03
10760,2024-01-11,1563223941333,43098001,4.69
10761,2024-01-11,1563223941333,42557001,4.16
10762,2024-01-11,1563223941333,43738001,9.48
10763,2024-01-11,1563223941333,44142001,5.64
10764,2024-01-11,1563223941333,42397001,2.45
10765,2024-01-11,1563223941333,42944001,2.91
10766,2024-01-11,1563223941333,42493001,4.2
10767,2024-01-11,1563223941333,43737001,4.35
10768,2024-01-11,1563223941333,42503001,2.18
10769,2024-01-11,1563223941333,42296001,15.18
10770,2024-01-11,1563223941333,43047001,1.9
10771,2024-01-11,1563223941333,43929001,6.04
10772,2024-01-11,1563223941333,42733001,5.11
10773,2024-01-11,1563223941333,43704001,7.39
10774,2024-01-11,1563223941333,42544001,4.16
10775,2024-01-11,1563223941333,43105001,5.36
10776,2024-01-11,1563223941333,42377001,1.29
10777,2024-01-11,1563223941333,42228001,3.1
10778,2024-01-11,1563223941333,43142001,5.36
10779,2024-01-11,1563223941333,43181001,5.68
10780,2024-01-11,1563223941333,43382001,3.61
10781,2024-01-11,1563223941333,43717001,1.9
10782,2024-01-11,2695916171992,43527001,9.48
10783,2024-01-11,2695916171992,43530001,10.81
10784,2024-01-11,2695916171992,42570001,7.58
10785,2024-01-11,2695916171992,42313001,4.35
10786,2024-01-11,2695916171992,42357001,7.01
10787,2024-01-11,2695916171992,43366001,1.69
10788,2024-01-11,2695916171992,42349001,4.16
10789,2024-01-11,2695916171992,42314001,4.07
10790,2024-01-11,2695916171992,43212001,20.88
10791,2024-01-11,2951296684713,42448001,8.34
10792,2024-01-11,2951296684713,43527001,9.48
10793,2024-01-11,2951296684713,43392001,8.34
10794,2024-01-11,2951296684713,42355001,7.01
10795,2024-01-11,1886865768867,43185001,5.22
10796,2024-01-11,1886865768867,43098001,4.69
10797,2024-01-11,1886865768867,43614001,11.38
10798,2024-01-11,1886865768867,42546001,4.16
10799,2024-01-11,1886865768867,43804001,3.36
10800,2024-01-11,1886865768867,43519001,3.42
10801,2024-01-11,1886865768867,43598001,13.47
10802,2024-01-11,1886865768867,42689001,5.3
10803,2024-01-11,1886865768867,42156001,1.5
10804,2024-01-11,1886865768867,43117001,1.06
10805,2024-01-11,1886865768867,42333001,5.68
10806,2024-01-11,1886865768867,42235001,5.7
10807,2024-01-11,1886865768867,43570001,5.03
10808,2024-01-11,1886865768867,43058001,4.31
10809,2024-01-11,86000159700,42266001,6.25
10810,2024-01-11,86000159700,42314001,4.07
10811,2024-01-11,86000159700,42267001,3.21
10812,2024-01-11,279985209438,42313001,4.35
10813,2024-01-11,279985209438,42355001,7.01
10814,2024-01-11,279985209438,44020001,2.07
10815,2024-01-11,279985209438,42314001,4.07
10816,2024-01-11,279985209438,43016001,43.68
10817,2024-01-11,4734148931940,42357001,7.01
10818,2024-01-11,4734148931940,43199001,5.62
10819,2024-01-11,4734148931940,42321001,3.32
10820,2024-01-11,4734148931940,43973001,2.45
10821,2024-01-11,4734148931940,43804001,3.36
10822,2024-01-11,4734148931940,44069001,2.64
10823,2024-01-11,4734148931940,42247001,2.7
10824,2024-01-11,4734148931940,42308001,5.68
10825,2024-01-11,4734148931940,43732001,1.37
10826,2024-01-11,4734148931940,43865001,3.4
10827,2024-01-11,4734148931940,42533001,4.16
10828,2024-01-11,4734148931940,42289001,15.18
10829,2024-01-11,5868302745443,42359001,7.01
10830,2024-01-11,5868302745443,42899001,8.34
10831,2024-01-11,5868302745443,42267001,3.21
10832,2024-01-11,5868302745443,42574001,7.58
10833,2024-01-11,5868302745443,42350001,4.16
10834,2024-01-11,5868302745443,42725001,6.52
10835,2024-01-11,5868302745443,43542001,15.18
10836,2024-01-11,5868302745443,42689001,5.3
10837,2024-01-11,5868302745443,42843001,2.72
10838,2024-01-11,5868302745443,42317001,3.78
10839,2024-01-11,5868302745443,43047001,1.9
10840,2024-01-11,5868302745443,42102001,13.85
10841,2024-01-11,5868302745443,43573001,3.57
10842,2024-01-11,5868302745443,42684001,1.25
10843,2024-01-11,5868302745443,44067001,2.64
10844,2024-01-11,5868302745443,42554001,4.16
10845,2024-01-11,5868302745443,44137001,4.07
10846,2024-01-11,5868302745443,43006001,2.45
10847,2024-01-11,5868302745443,43876001,1.9
10848,2024-01-11,5868302745443,42198001,6.02
10849,2024-01-11,5868302745443,43859001,9.86
10850,2024-01-11,5868302745443,42880001,4.75
10851,2024-01-11,5868302745443,42884001,4.75
10852,2024-01-11,5868302745443,42268001,7.58
10853,2024-01-11,5868302745443,43411001,5.68
10854,2024-01-11,5868302745443,42508001,5.53
10855,2024-01-11,5868302745443,42291001,15.18
10856,2024-01-11,7688585127000,42355001,7.01
10857,2024-01-11,7688585127000,42360001,3.59
10858,2024-01-11,7688585127000,44131001,10.43
10859,2024-01-11,7688585127000,43398001,8.91
10860,2024-01-11,7688585127000,42523001,6.63
10861,2024-01-11,7688585127000,42311001,4.35
10862,2024-01-11,7688585127000,43376001,1.69
10863,2024-01-11,7688585127000,43283001,5.68
10864,2024-01-11,7688585127000,42620001,19.93
10865,2024-01-11,7688585127000,43080001,1.2
10866,2024-01-11,7688585127000,43240001,5.64
10867,2024-01-11,7688585127000,43924001,3.32
10868,2024-01-11,7688585127000,43938001,6.31
10869,2024-01-11,7688585127000,43822001,4.26
10870,2024-01-11,7688585127000,43882001,5.28
10871,2024-01-11,7688585127000,43441001,5.68
10872,2024-01-11,7688585127000,43220001,1.12
10873,2024-01-11,7688585127000,43684001,4.54
10874,2024-01-11,7688585127000,43593001,14.23
10875,2024-01-11,2051711569229,43282001,5.68
10876,2024-01-11,2051711569229,42909001,4.75
10877,2024-01-11,2051711569229,43039001,20.88
10878,2024-01-11,2051711569229,43353001,2.45
10879,2024-01-11,2051711569229,43270001,3.21
10880,2024-01-11,2051711569229,42312001,5.87
10881,2024-01-11,2051711569229,42358001,3.59
10882,2024-01-11,3354131635071,42357001,7.01
10883,2024-01-11,3354131635071,42932001,4.75
10884,2024-01-11,3354131635071,43401001,8.91
10885,2024-01-11,3354131635071,42091001,13.28
10886,2024-01-11,3354131635071,42520001,7.58
10887,2024-01-11,3354131635071,42312001,5.87
10888,2024-01-11,3354131635071,43337001,2.45
10889,2024-01-11,3354131635071,44014001,2.45
10890,2024-01-11,3354131635071,43032001,42.73
10891,2024-01-11,3354131635071,43561001,5.6
10892,2024-01-11,3354131635071,42363001,6.25
10893,2024-01-11,3354131635071,43612001,14.23
10894,2024-01-11,3354131635071,43546001,15.18
10895,2024-01-11,3354131635071,43045001,7.39
10896,2024-01-11,3354131635071,43846001,5.68
10897,2024-01-11,3354131635071,44112001,3.38
10898,2024-01-11,3354131635071,42579001,6.44
10899,2024-01-11,3354131635071,42323001,5.34
10900,2024-01-11,3354131635071,43752001,5.68
10901,2024-01-11,3354131635071,42822001,5.32
10902,2024-01-11,3354131635071,43726001,4.5
10903,2024-01-11,3354131635071,43883001,3.17
10904,2024-01-11,3354131635071,43819001,5.51
10905,2024-01-11,3354131635071,42553001,4.16
10906,2024-01-11,3354131635071,42116001,4.62
10907,2024-01-11,3354131635071,44136001,5.03
10908,2024-01-11,826681097704,44134001,4.79
10909,2024-01-11,826681097704,42477001,2.83
10910,2024-01-11,826681097704,43902001,2.74
10911,2024-01-11,826681097704,43611001,2.07
10912,2024-01-11,826681097704,43973001,2.45
10913,2024-01-11,826681097704,43136001,5.49
10914,2024-01-11,826681097704,42952001,4.56
10915,2024-01-11,826681097704,43836001,1.54
10916,2024-01-11,826681097704,43054001,6.04
10917,2024-01-11,826681097704,43763001,6.65
10918,2024-01-11,826681097704,43190001,5.91
10919,2024-01-11,826681097704,42880001,4.75
10920,2024-01-11,826681097704,44007001,1.29
10921,2024-01-11,826681097704,43411001,5.68
10922,2024-01-11,826681097704,42907001,4.75
10923,2024-01-11,826681097704,43577001,5.93
10924,2024-01-11,4899388229839,42514001,8.15
10925,2024-01-11,4899388229839,43997001,4.67
10926,2024-01-11,4899388229839,42223001,1.39
10927,2024-01-11,4899388229839,43168001,4.56
10928,2024-01-11,4899388229839,43730001,3.78
10929,2024-01-11,4899388229839,44081001,4.35
10930,2024-01-11,4899388229839,42339001,7.2
10931,2024-01-11,4899388229839,42883001,4.75
10932,2024-01-11,4899388229839,43219001,3.48
10933,2024-01-11,4899388229839,43110001,1.75
10934,2024-01-11,4899388229839,43692001,13.28
10935,2024-01-11,4899388229839,42663001,8.34
10936,2024-01-11,1583083019520,42313001,4.35
10937,2024-01-11,1583083019520,42442001,5.68
10938,2024-01-12,784957301051,42571001,7.58
10939,2024-01-12,784957301051,42580001,7.2
10940,2024-01-12,784957301051,42904001,8.34
10941,2024-01-12,784957301051,42906001,4.75
10942,2024-01-12,784957301051,42355001,7.01
10943,2024-01-12,784957301051,42525001,7.58
10944,2024-01-12,784957301051,44130001,10.43
10945,2024-01-12,784957301051,42357001,7.01
10946,2024-01-12,752704296034,43431001,6.63
10947,2024-01-12,752704296034,42243001,14.61
10948,2024-01-12,752704296034,43851001,2.38
10949,2024-01-12,752704296034,42233001,5.7
10950,2024-01-12,1830282950108,42355001,7.01
10951,2024-01-12,1830282950108,43403001,5.68
10952,2024-01-12,1830282950108,42938001,4.75
