,Date,CustomerNumber,SKU,SalePrice
4911,2024-01-06,5154730013139,42439001,4.92
4912,2024-01-06,5154730013139,42267001,2.54
4913,2024-01-06,5154730013139,42581001,5.68
4914,2024-01-06,5154730013139,42526001,5.98
4915,2024-01-06,5154730013139,42312001,4.64
4916,2024-01-06,5154730013139,42314001,3.21
4917,2024-01-06,5154730013139,43262001,3.58
4918,2024-01-06,5154730013139,43374001,1.34
4919,2024-01-06,5154730013139,42727001,6.58
4920,2024-01-06,5154730013139,43873001,2.68
4921,2024-01-06,5154730013139,43181001,4.49
4922,2024-01-06,5154730013139,43929001,4.77
4923,2024-01-06,5154730013139,42220001,2.9
4924,2024-01-06,5154730013139,43112001,1.03
4925,2024-01-06,5154730013139,43625001,4.94
4926,2024-01-06,5154730013139,43646001,1.94
4927,2024-01-06,5154730013139,43059001,5.85
4928,2024-01-06,5154730013139,43705001,4.94
4929,2024-01-06,5154730013139,43971001,1.94
4930,2024-01-06,5154730013139,42738001,2.24
4931,2024-01-06,5154730013139,42186001,5.46
4932,2024-01-06,5154730013139,43091001,5.1
4933,2024-01-06,5154730013139,42805001,4.34
4934,2024-01-06,5154730013139,42708001,3.58
4935,2024-01-06,5154730013139,43164001,1.4
4936,2024-01-06,5154730013139,43148001,1.89
4937,2024-01-06,5154730013139,43614001,8.98
4938,2024-01-06,5154730013139,43437001,4.94
4939,2024-01-06,5154730013139,43447001,5.68
4940,2024-01-06,9840561444595,42360001,2.84
4941,2024-01-06,9840561444595,42356001,2.84
4942,2024-01-06,9840561444595,42908001,3.75
4943,2024-01-06,9840561444595,42901001,14.38
4944,2024-01-06,9840561444595,42099001,3.75
4945,2024-01-06,9840561444595,42567001,5.98
4946,2024-01-06,9840561444595,44123001,5.24
4947,2024-01-06,9840561444595,42269001,2.98
4948,2024-01-06,9840561444595,42494001,5.9
4949,2024-01-06,9840561444595,42964001,3.44
4950,2024-01-06,9840561444595,42672001,4.94
4951,2024-01-06,9840561444595,42188001,3.9
4952,2024-01-06,9840561444595,43127001,4.34
4953,2024-01-06,9840561444595,44121001,3.44
4954,2024-01-06,8956630816717,42356001,2.84
4955,2024-01-06,8956630816717,42357001,5.54
4956,2024-01-06,8956630816717,43397001,7.04
4957,2024-01-06,8956630816717,42568001,5.98
4958,2024-01-06,8956630816717,42312001,4.64
4959,2024-01-06,8956630816717,42314001,3.21
4960,2024-01-06,8956630816717,43919001,2.33
4961,2024-01-06,8956630816717,44113001,1.35
4962,2024-01-06,8956630816717,42397001,1.94
4963,2024-01-06,8956630816717,43182001,2.39
4964,2024-01-06,8956630816717,44082001,2.98
4965,2024-01-06,8956630816717,42685001,5.82
4966,2024-01-06,8956630816717,42946001,3.74
4967,2024-01-06,8956630816717,43635001,11.38
4968,2024-01-06,8956630816717,43077001,2.14
4969,2024-01-06,8956630816717,42160001,2.8
4970,2024-01-06,8956630816717,43955001,4.7
4971,2024-01-06,8956630816717,42825001,1.84
4972,2024-01-06,8956630816717,44154001,16.48
4973,2024-01-06,8956630816717,43559001,2.98
4974,2024-01-06,8956630816717,43884001,2.49
4975,2024-01-06,8956630816717,43116001,2.56
4976,2024-01-06,8956630816717,42592001,16.48
4977,2024-01-06,8956630816717,42895001,3.75
4978,2024-01-06,8114330015988,42359001,5.54
4979,2024-01-06,8114330015988,42730001,5.08
4980,2024-01-06,8114330015988,43513001,2.25
4981,2024-01-06,8114330015988,43963001,1.94
4982,2024-01-06,8114330015988,42912001,3.75
4983,2024-01-06,8114330015988,43067001,3.97
4984,2024-01-06,8114330015988,42191001,5.73
4985,2024-01-06,8114330015988,42762001,5.98
4986,2024-01-06,8114330015988,42513001,2.25
4987,2024-01-06,8114330015988,43098001,3.7
4988,2024-01-06,8114330015988,43081001,3.16
4989,2024-01-06,2589093061797,43002001,1.32
4990,2024-01-06,2589093061797,42277001,3.36
4991,2024-01-06,2589093061797,42783001,4.34
4992,2024-01-06,2589093061797,42801001,2.25
4993,2024-01-06,2589093061797,42987001,5.19
4994,2024-01-06,2589093061797,43093001,4.12
4995,2024-01-06,2589093061797,42677001,4.96
4996,2024-01-06,2589093061797,42994001,0.86
4997,2024-01-06,2589093061797,43112001,1.03
4998,2024-01-06,2589093061797,43984001,1.98
4999,2024-01-06,2589093061797,42342001,10.48
5000,2024-01-06,2589093061797,44104001,2.08
5001,2024-01-06,2589093061797,42432001,2.5
5002,2024-01-06,2589093061797,42399001,2.5
5003,2024-01-06,2589093061797,43441001,4.49
5004,2024-01-06,2589093061797,42734001,1.48
5005,2024-01-06,2589093061797,43624001,4.94
5006,2024-01-06,2589093061797,43821001,3.97
5007,2024-01-06,2589093061797,42706001,4.19
5008,2024-01-06,2589093061797,43407001,8.22
5009,2024-01-06,2589093061797,44080001,2.08
5010,2024-01-06,5818984572065,42355001,5.54
5011,2024-01-06,5818984572065,42939001,3.75
5012,2024-01-06,5818984572065,42896001,6.58
5013,2024-01-06,5818984572065,42444001,6.58
5014,2024-01-06,5818984572065,42331001,6.58
5015,2024-01-06,5818984572065,44122001,5.24
5016,2024-01-06,5818984572065,42649001,8.98
5017,2024-01-06,2961726763682,43987001,4.24
5018,2024-01-06,2961726763682,42706001,4.19
5019,2024-01-06,2961726763682,42084001,5.98
5020,2024-01-06,2961726763682,43091001,5.1
5021,2024-01-06,2961726763682,43825001,3.62
5022,2024-01-06,2961726763682,44069001,2.08
5023,2024-01-06,2961726763682,43194001,1.02
5024,2024-01-06,2961726763682,43931001,2.49
5025,2024-01-06,2961726763682,43578001,5.42
5026,2024-01-06,2961726763682,42246001,2.44
5027,2024-01-06,2961726763682,42239001,1.5
5028,2024-01-06,2961726763682,43176001,4.49
5029,2024-01-06,2961726763682,43586001,1.08
5030,2024-01-06,2961726763682,42624001,7.94
5031,2024-01-06,2961726763682,43842001,5.97
5032,2024-01-06,2961726763682,42223001,1.1
5033,2024-01-06,2961726763682,42286001,11.98
5034,2024-01-06,2961726763682,43671001,3.16
5035,2024-01-06,2961726763682,42531001,3.28
5036,2024-01-06,678291137273,42358001,2.84
5037,2024-01-06,678291137273,42448001,6.58
5038,2024-01-06,678291137273,44130001,8.24
5039,2024-01-06,678291137273,42349001,3.28
5040,2024-01-06,678291137273,42523001,5.24
5041,2024-01-06,678291137273,43141001,2.25
5042,2024-01-06,678291137273,42968001,5.24
5043,2024-01-06,678291137273,42361001,1.48
5044,2024-01-06,678291137273,42338001,10.48
5045,2024-01-06,678291137273,43420001,4.49
5046,2024-01-06,678291137273,42273001,2.3
5047,2024-01-06,678291137273,43248001,10.48
5048,2024-01-06,678291137273,43625001,4.94
5049,2024-01-06,678291137273,42807001,3.28
5050,2024-01-06,678291137273,42872001,3.74
5051,2024-01-06,678291137273,43422001,4.49
5052,2024-01-06,678291137273,43639001,10.78
5053,2024-01-06,678291137273,42760001,9.0
5054,2024-01-06,678291137273,43747001,5.86
5055,2024-01-06,678291137273,44006001,1.14
5056,2024-01-06,678291137273,44144001,4.14
5057,2024-01-06,678291137273,42399001,2.5
5058,2024-01-06,678291137273,42578001,3.88
5059,2024-01-06,678291137273,42821001,6.58
5060,2024-01-06,678291137273,42596001,10.18
5061,2024-01-06,678291137273,43653001,3.44
5062,2024-01-06,678291137273,43953001,3.38
5063,2024-01-06,678291137273,43195001,4.77
5064,2024-01-06,678291137273,43600001,11.38
5065,2024-01-06,678291137273,43684001,3.58
5066,2024-01-06,678291137273,42632001,3.0
5067,2024-01-06,678291137273,43152001,5.04
5068,2024-01-06,678291137273,42161001,5.48
5069,2024-01-06,678291137273,42185001,5.52
5070,2024-01-06,678291137273,43591001,11.24
5071,2024-01-06,8214586218034,42357001,5.54
5072,2024-01-06,8214586218034,42356001,2.84
5073,2024-01-06,8214586218034,42653001,4.94
5074,2024-01-06,8214586218034,42914001,3.75
5075,2024-01-06,8214586218034,42266001,4.94
5076,2024-01-06,8214586218034,42312001,4.64
5077,2024-01-06,8214586218034,42311001,3.44
5078,2024-01-06,8214586218034,42693001,4.19
5079,2024-01-06,8214586218034,44001001,2.72
5080,2024-01-06,8214586218034,42184001,4.5
5081,2024-01-06,8214586218034,42467001,4.04
5082,2024-01-06,8214586218034,43424001,5.98
5083,2024-01-06,8214586218034,43656001,3.9
5084,2024-01-06,8214586218034,43086001,2.76
5085,2024-01-06,8214586218034,44106001,2.98
5086,2024-01-06,8214586218034,42248001,1.98
5087,2024-01-06,8214586218034,42738001,2.24
5088,2024-01-06,8214586218034,42667001,10.5
5089,2024-01-06,8214586218034,43633001,7.48
5090,2024-01-06,8214586218034,44114001,3.24
5091,2024-01-06,8214586218034,43871001,2.08
5092,2024-01-06,1765528518044,43758001,5.73
5093,2024-01-06,1765528518044,44109001,6.58
5094,2024-01-06,1765528518044,43710001,4.1
5095,2024-01-06,1765528518044,42533001,3.28
5096,2024-01-06,1765528518044,43133001,3.34
5097,2024-01-06,1765528518044,44116001,4.74
5098,2024-01-06,1765528518044,42428001,2.5
5099,2024-01-06,1765528518044,42798001,4.5
5100,2024-01-06,1765528518044,42268001,5.98
5101,2024-01-06,1765528518044,42591001,16.48
5102,2024-01-06,1765528518044,43682001,5.24
5103,2024-01-06,1765528518044,43807001,0.94
5104,2024-01-06,1765528518044,43666001,0.86
5105,2024-01-06,1765528518044,42723001,4.38
5106,2024-01-06,1765528518044,43692001,10.48
5107,2024-01-06,1765528518044,42469001,1.69
5108,2024-01-06,1765528518044,43044001,5.84
5109,2024-01-06,1765528518044,43680001,3.26
5110,2024-01-06,1765528518044,42907001,3.75
5111,2024-01-06,1765528518044,43654001,2.17
5112,2024-01-06,1765528518044,43716001,3.48
5113,2024-01-06,1765528518044,42689001,4.19
5114,2024-01-06,1765528518044,43806001,3.33
5115,2024-01-06,1765528518044,43751001,5.91
5116,2024-01-06,1765528518044,42860001,2.98
5117,2024-01-06,1765528518044,42952001,3.6
5118,2024-01-06,1765528518044,43150001,4.35
5119,2024-01-06,1765528518044,42549001,3.28
5120,2024-01-06,1765528518044,43590001,5.25
5121,2024-01-06,1765528518044,42769001,5.98
5122,2024-01-06,1765528518044,42945001,2.61
5123,2024-01-06,1765528518044,43460001,2.39
5124,2024-01-06,1765528518044,42543001,3.28
5125,2024-01-06,7026443244044,42359001,5.54
5126,2024-01-06,7026443244044,42357001,5.54
5127,2024-01-06,7026443244044,42898001,3.75
5128,2024-01-06,7026443244044,42903001,6.58
5129,2024-01-06,7026443244044,44125001,5.24
5130,2024-01-06,7026443244044,42313001,3.44
5131,2024-01-06,7026443244044,42311001,3.44
5132,2024-01-06,7026443244044,43340001,1.94
5133,2024-01-06,7026443244044,43312001,2.54
5134,2024-01-06,7026443244044,43282001,4.49
5135,2024-01-06,7026443244044,43253001,4.19
5136,2024-01-06,7026443244044,42608001,15.74
5137,2024-01-06,7026443244044,42152001,11.98
5138,2024-01-06,7026443244044,43788001,4.04
5139,2024-01-06,1694236776258,42282001,11.98
5140,2024-01-06,1694236776258,43520001,2.16
5141,2024-01-06,1694236776258,43953001,3.38
5142,2024-01-06,1694236776258,43050001,1.5
5143,2024-01-06,1694236776258,43579001,1.26
5144,2024-01-06,1694236776258,42702001,4.49
5145,2024-01-06,1694236776258,43974001,1.94
5146,2024-01-06,1694236776258,43753001,2.25
5147,2024-01-06,1694236776258,42737001,3.4
5148,2024-01-06,1694236776258,43469001,6.44
5149,2024-01-06,1694236776258,43173001,1.1
5150,2024-01-06,1694236776258,43813001,3.63
5151,2024-01-06,2020024533122,42359001,5.54
5152,2024-01-06,2020024533122,43396001,7.04
5153,2024-01-06,2020024533122,43395001,5.68
5154,2024-01-06,2020024533122,42527001,5.98
5155,2024-01-06,2020024533122,43655001,4.86
5156,2024-01-06,2020024533122,42474001,3.39
5157,2024-01-06,2020024533122,42256001,4.1
5158,2024-01-06,2020024533122,42669001,4.94
5159,2024-01-06,2020024533122,43882001,4.17
5160,2024-01-06,2020024533122,43145001,4.22
5161,2024-01-06,2020024533122,43697001,10.48
5162,2024-01-06,2020024533122,43680001,3.26
5163,2024-01-06,2020024533122,43532001,8.24
5164,2024-01-06,2020024533122,43954001,2.03
5165,2024-01-06,2020024533122,42246001,2.44
5166,2024-01-06,2020024533122,43139001,4.08
5167,2024-01-06,573570855929,43973001,1.94
5168,2024-01-06,573570855929,43813001,3.63
5169,2024-01-06,573570855929,42871001,3.74
5170,2024-01-06,573570855929,43841001,3.54
5171,2024-01-06,573570855929,43626001,4.94
5172,2024-01-06,573570855929,42561001,3.28
5173,2024-01-06,573570855929,43230001,1.44
5174,2024-01-06,573570855929,42216001,4.11
5175,2024-01-06,573570855929,43718001,3.75
5176,2024-01-06,573570855929,42705001,4.19
5177,2024-01-06,573570855929,43801001,2.08
5178,2024-01-06,573570855929,42272001,6.58
5179,2024-01-06,573570855929,44011001,5.49
5180,2024-01-06,573570855929,43947001,1.2
5181,2024-01-06,573570855929,44103001,2.08
5182,2024-01-06,573570855929,43080001,0.94
5183,2024-01-06,573570855929,42830001,1.23
5184,2024-01-06,573570855929,43157001,2.61
5185,2024-01-06,573570855929,42101001,10.94
5186,2024-01-06,573570855929,42255001,4.41
5187,2024-01-06,573570855929,42274001,4.24
5188,2024-01-06,573570855929,43893001,2.76
5189,2024-01-06,573570855929,42416001,2.5
5190,2024-01-06,573570855929,44004001,4.78
5191,2024-01-06,573570855929,42230001,4.5
5192,2024-01-06,573570855929,43442001,4.04
5193,2024-01-06,573570855929,44062001,3.88
5194,2024-01-06,573570855929,42844001,4.41
5195,2024-01-06,573570855929,42259001,1.24
5196,2024-01-06,573570855929,42697001,4.19
5197,2024-01-06,573570855929,43246001,2.39
5198,2024-01-06,573570855929,42695001,5.84
5199,2024-01-06,573570855929,43423001,5.98
5200,2024-01-06,8258519366243,42360001,2.84
5201,2024-01-06,8258519366243,43007001,1.5
5202,2024-01-06,8258519366243,42753001,2.5
5203,2024-01-06,8258519366243,43572001,2.26
5204,2024-01-06,8258519366243,43807001,0.94
5205,2024-01-06,8258519366243,44003001,2.6
5206,2024-01-06,8258519366243,42320001,4.46
5207,2024-01-06,8258519366243,43595001,10.64
5208,2024-01-06,8258519366243,42242001,4.64
5209,2024-01-06,8258519366243,43433001,5.24
5210,2024-01-06,8258519366243,42886001,3.75
5211,2024-01-06,8258519366243,42533001,3.28
5212,2024-01-06,8258519366243,43856001,1.72
5213,2024-01-06,8258519366243,44077001,2.08
5214,2024-01-06,8258519366243,42579001,5.08
5215,2024-01-06,8258519366243,42329001,3.74
5216,2024-01-06,8258519366243,43159001,4.9
5217,2024-01-06,8258519366243,42545001,13.48
5218,2024-01-06,8258519366243,42343001,4.94
5219,2024-01-06,8258519366243,42409001,2.5
5220,2024-01-06,8258519366243,44132001,4.44
5221,2024-01-06,8258519366243,43167001,2.7
5222,2024-01-06,8258519366243,43882001,4.17
5223,2024-01-06,8258519366243,42956001,1.96
5224,2024-01-06,8258519366243,42981001,3.68
5225,2024-01-06,8258519366243,42548001,8.24
5226,2024-01-06,8258519366243,43925001,2.6
5227,2024-01-06,8258519366243,42534001,3.28
5228,2024-01-06,8258519366243,44058001,3.69
5229,2024-01-06,8258519366243,44004001,4.78
5230,2024-01-06,8258519366243,42254001,4.24
5231,2024-01-06,7242581991811,42574001,5.98
5232,2024-01-06,7242581991811,42938001,3.75
5233,2024-01-06,7242581991811,42391001,3.75
5234,2024-01-06,7242581991811,42584001,6.44
5235,2024-01-06,7242581991811,42356001,2.84
5236,2024-01-06,7242581991811,43386001,9.88
5237,2024-01-06,4242688574148,42356001,2.84
5238,2024-01-06,4242688574148,43389001,5.68
5239,2024-01-06,4242688574148,42525001,5.98
5240,2024-01-06,4242688574148,42824001,2.13
5241,2024-01-06,4242688574148,42851001,3.28
5242,2024-01-06,4242688574148,42312001,4.64
5243,2024-01-06,4242688574148,42314001,3.21
5244,2024-01-06,4242688574148,43294001,1.64
5245,2024-01-06,4242688574148,43256001,3.74
5246,2024-01-06,4242688574148,43298001,6.74
5247,2024-01-06,4242688574148,42619001,15.74
5248,2024-01-06,4242688574148,43032001,33.74
5249,2024-01-06,4242688574148,43575001,5.8
5250,2024-01-06,4242688574148,43251001,5.07
5251,2024-01-06,4242688574148,42293001,11.98
5252,2024-01-06,4242688574148,43498001,4.49
5253,2024-01-06,4242688574148,43136001,4.34
5254,2024-01-06,4242688574148,43433001,5.24
5255,2024-01-06,4242688574148,42830001,1.23
5256,2024-01-06,4242688574148,43525001,2.24
5257,2024-01-06,4242688574148,43815001,5.6
5258,2024-01-06,4242688574148,42978001,2.85
5259,2024-01-06,4242688574148,43720001,4.34
5260,2024-01-06,4242688574148,42279001,21.44
5261,2024-01-06,4242688574148,42557001,3.28
5262,2024-01-06,4242688574148,43971001,1.94
5263,2024-01-06,4242688574148,42910001,3.75
5264,2024-01-06,4242688574148,42301001,9.88
5265,2024-01-06,4242688574148,42918001,3.75
5266,2024-01-06,7108214001826,42355001,5.54
5267,2024-01-06,7108214001826,42706001,4.19
5268,2024-01-06,7108214001826,42419001,13.78
5269,2024-01-06,7108214001826,42345001,4.94
5270,2024-01-06,7108214001826,42838001,2.67
5271,2024-01-06,7108214001826,43121001,2.86
5272,2024-01-06,7108214001826,42834001,0.96
5273,2024-01-06,7108214001826,43770001,0.8
5274,2024-01-06,7108214001826,42110001,1.22
5275,2024-01-06,7108214001826,43454001,4.04
5276,2024-01-06,7108214001826,43084001,4.98
5277,2024-01-06,7108214001826,44055001,0.94
5278,2024-01-06,7108214001826,42792001,6.28
5279,2024-01-06,7108214001826,43720001,4.34
5280,2024-01-06,7108214001826,42482001,2.39
5281,2024-01-06,7108214001826,43727001,4.28
5282,2024-01-06,7108214001826,42162001,5.16
5283,2024-01-06,7108214001826,42812001,3.58
5284,2024-01-06,7108214001826,42681001,2.13
5285,2024-01-06,2743412291892,43394001,5.68
5286,2024-01-06,2743412291892,44039001,1.18
5287,2024-01-06,2743412291892,43218001,32.98
5288,2024-01-06,2743412291892,43401001,7.04
5289,2024-01-06,2743412291892,43529001,7.48
5290,2024-01-06,2743412291892,42827001,1.1
5291,2024-01-06,2743412291892,42311001,3.44
5292,2024-01-06,2743412291892,43369001,1.34
5293,2024-01-06,2743412291892,44026001,1.18
5294,2024-01-06,9944647260359,42356001,2.84
5295,2024-01-06,9944647260359,42360001,2.84
5296,2024-01-06,9944647260359,42651001,4.94
5297,2024-01-06,9944647260359,43529001,7.48
5298,2024-01-06,9944647260359,42524001,5.24
5299,2024-01-06,9944647260359,42523001,5.24
5300,2024-01-06,9944647260359,42314001,3.21
5301,2024-01-06,9944647260359,43376001,1.34
5302,2024-01-06,9944647260359,43311001,2.54
5303,2024-01-06,9944647260359,43274001,2.68
5304,2024-01-06,9944647260359,44042001,1.64
5305,2024-01-06,9944647260359,43298001,6.74
5306,2024-01-06,9944647260359,42615001,40.48
5307,2024-01-06,9944647260359,43014001,34.48
5308,2024-01-06,9944647260359,42327001,4.78
5309,2024-01-06,9944647260359,43417001,2.54
5310,2024-01-06,1532435296283,42359001,5.54
5311,2024-01-06,1532435296283,42933001,3.75
5312,2024-01-06,1532435296283,42778001,7.04
5313,2024-01-06,1532435296283,42522001,5.98
5314,2024-01-06,1532435296283,43794001,3.75
5315,2024-01-06,1532435296283,42252001,5.43
5316,2024-01-06,1532435296283,42314001,3.21
5317,2024-01-06,1532435296283,43347001,1.94
5318,2024-01-06,1532435296283,44042001,1.64
5319,2024-01-06,1532435296283,43268001,3.74
5320,2024-01-06,1532435296283,42603001,28.18
5321,2024-01-06,1532435296283,42600001,15.74
5322,2024-01-06,1532435296283,43153001,2.46
5323,2024-01-06,1532435296283,42757001,5.42
5324,2024-01-06,1532435296283,43995001,1.12
5325,2024-01-06,1532435296283,43430001,5.24
5326,2024-01-06,1532435296283,43498001,4.49
5327,2024-01-06,1532435296283,43721001,1.46
5328,2024-01-06,1532435296283,44079001,2.08
5329,2024-01-06,1532435296283,44080001,2.08
5330,2024-01-06,1532435296283,42378001,4.14
5331,2024-01-06,1532435296283,42459001,1.96
5332,2024-01-06,1532435296283,43534001,8.24
5333,2024-01-06,1532435296283,43219001,2.74
5334,2024-01-06,1532435296283,44001001,2.72
5335,2024-01-06,1532435296283,44133001,1.17
5336,2024-01-06,1532435296283,42185001,5.52
5337,2024-01-06,1532435296283,42623001,4.49
5338,2024-01-06,1532435296283,42935001,5.38
5339,2024-01-06,1532435296283,44062001,3.88
5340,2024-01-06,1532435296283,42192001,2.8
5341,2024-01-06,1532435296283,43000001,4.41
5342,2024-01-06,1532435296283,42394001,3.75
5343,2024-01-06,8959553007581,42593001,16.48
5344,2024-01-06,8959553007581,42110001,1.22
5345,2024-01-06,8959553007581,43759001,3.26
5346,2024-01-06,8959553007581,43669001,4.44
5347,2024-01-06,8959553007581,43786001,14.84
5348,2024-01-06,8959553007581,43706001,5.84
5349,2024-01-06,8959553007581,42638001,3.74
5350,2024-01-06,2727851491143,42594001,16.48
5351,2024-01-06,2727851491143,42284001,11.98
5352,2024-01-06,2727851491143,42987001,5.19
5353,2024-01-06,2727851491143,42134001,4.29
5354,2024-01-06,2727851491143,42126001,4.43
5355,2024-01-06,2727851491143,42961001,4.04
5356,2024-01-06,2727851491143,42534001,3.28
5357,2024-01-06,2727851491143,42754001,5.98
5358,2024-01-06,2727851491143,43612001,11.24
5359,2024-01-06,2727851491143,42533001,3.28
5360,2024-01-06,2727851491143,43962001,1.94
5361,2024-01-06,2727851491143,42752001,1.94
5362,2024-01-06,2727851491143,42720001,1.47
5363,2024-01-06,2727851491143,42145001,3.32
5364,2024-01-06,2727851491143,43007001,1.5
5365,2024-01-06,2727851491143,43672001,5.14
5366,2024-01-06,2727851491143,43889001,4.98
5367,2024-01-06,2727851491143,42173001,4.5
5368,2024-01-06,2727851491143,44100001,2.08
5369,2024-01-06,2727851491143,42510001,29.98
5370,2024-01-06,2727851491143,42860001,2.98
5371,2024-01-06,2727851491143,43977001,1.94
5372,2024-01-06,2727851491143,42640001,5.84
5373,2024-01-06,2727851491143,42748001,2.34
5374,2024-01-06,2727851491143,42399001,2.5
5375,2024-01-06,2727851491143,42408001,2.5
5376,2024-01-06,2727851491143,43471001,6.44
5377,2024-01-06,2727851491143,43785001,9.14
5378,2024-01-06,2727851491143,42114001,3.66
5379,2024-01-06,2727851491143,43984001,1.98
5380,2024-01-06,2727851491143,43586001,1.08
5381,2024-01-06,1877353726289,42359001,5.54
5382,2024-01-06,1877353726289,42358001,2.84
5383,2024-01-06,1877353726289,43393001,11.54
5384,2024-01-06,1877353726289,42921001,14.08
5385,2024-01-06,1877353726289,42908001,3.75
5386,2024-01-06,1877353726289,42523001,5.24
5387,2024-01-06,1877353726289,42524001,5.24
5388,2024-01-06,1877353726289,42572001,5.98
5389,2024-01-06,1877353726289,44118001,1.88
5390,2024-01-06,1877353726289,42958001,5.64
5391,2024-01-06,1877353726289,43720001,4.34
5392,2024-01-06,1877353726289,42840001,5.88
5393,2024-01-06,1877353726289,43810001,5.18
5394,2024-01-06,1877353726289,42179001,4.5
5395,2024-01-06,1877353726289,43702001,21.28
5396,2024-01-06,1877353726289,42292001,11.98
5397,2024-01-06,1877353726289,42889001,5.66
5398,2024-01-06,1877353726289,43003001,3.48
5399,2024-01-06,1877353726289,42937001,5.38
5400,2024-01-06,1877353726289,43993001,5.61
5401,2024-01-06,1877353726289,42859001,2.98
5402,2024-01-06,1877353726289,43695001,10.48
5403,2024-01-06,1877353726289,42329001,3.74
5404,2024-01-06,1877353726289,42696001,4.19
5405,2024-01-06,1877353726289,42463001,3.72
5406,2024-01-06,1877353726289,42287001,21.44
5407,2024-01-06,1877353726289,43444001,4.04
5408,2024-01-06,1877353726289,42542001,3.28
5409,2024-01-06,1877353726289,42842001,3.99
5410,2024-01-06,1877353726289,42792001,6.28
5411,2024-01-06,1877353726289,43440001,4.04
5412,2024-01-06,1877353726289,42131001,4.78
5413,2024-01-06,1877353726289,43476001,5.54
5414,2024-01-06,1877353726289,42627001,3.74
5415,2024-01-06,9834694854305,42358001,2.84
5416,2024-01-06,9834694854305,42934001,5.38
5417,2024-01-06,9834694854305,42346001,3.74
5418,2024-01-06,9834694854305,42529001,5.98
5419,2024-01-06,9834694854305,44123001,5.24
5420,2024-01-06,9834694854305,42520001,5.98
5421,2024-01-06,9834694854305,43219001,2.74
5422,2024-01-06,2392741809909,43420001,4.49
5423,2024-01-06,2392741809909,43184001,5.31
5424,2024-01-06,2392741809909,43548001,21.44
5425,2024-01-06,2392741809909,42502001,1.06
5426,2024-01-06,2392741809909,43194001,1.02
5427,2024-01-06,2392741809909,43720001,4.34
5428,2024-01-06,2392741809909,42318001,5.54
5429,2024-01-06,2392741809909,42281001,11.98
5430,2024-01-06,2392741809909,42702001,4.49
5431,2024-01-06,2392741809909,42320001,4.46
5432,2024-01-06,2392741809909,43110001,1.38
5433,2024-01-06,2086807213035,42356001,2.84
5434,2024-01-06,2086807213035,42356001,2.84
5435,2024-01-06,2086807213035,42277001,3.36
5436,2024-01-06,2086807213035,42227001,3.82
5437,2024-01-06,2086807213035,43658001,3.97
5438,2024-01-06,2086807213035,42380001,2.36
5439,2024-01-06,2086807213035,42802001,5.25
5440,2024-01-06,2086807213035,42112001,3.92
5441,2024-01-06,2086807213035,42947001,1.8
5442,2024-01-06,2086807213035,42230001,4.5
5443,2024-01-06,2086807213035,43422001,4.49
5444,2024-01-06,2086807213035,43854001,2.39
5445,2024-01-06,2086807213035,43100001,4.06
5446,2024-01-06,2086807213035,43245001,6.74
5447,2024-01-06,2086807213035,43149001,5.79
5448,2024-01-06,2086807213035,43926001,2.39
5449,2024-01-06,2086807213035,42935001,5.38
5450,2024-01-06,2086807213035,42216001,4.11
5451,2024-01-06,2086807213035,43510001,3.99
5452,2024-01-06,2086807213035,43696001,10.48
5453,2024-01-06,2086807213035,43236001,1.42
5454,2024-01-06,2086807213035,42881001,3.75
5455,2024-01-06,2086807213035,43519001,2.7
5456,2024-01-06,2086807213035,43102001,5.78
5457,2024-01-06,2086807213035,42750001,1.66
5458,2024-01-06,2086807213035,42276001,2.61
5459,2024-01-06,722977998585,42359001,5.54
5460,2024-01-06,722977998585,42358001,2.84
5461,2024-01-06,722977998585,42915001,3.75
5462,2024-01-06,722977998585,42445001,6.58
5463,2024-01-06,722977998585,42575001,5.98
5464,2024-01-06,722977998585,42527001,5.98
5465,2024-01-06,722977998585,42161001,5.48
5466,2024-01-06,722977998585,43559001,2.98
5467,2024-01-06,722977998585,43425001,5.24
5468,2024-01-06,722977998585,44089001,3.88
5469,2024-01-06,722977998585,42746001,2.43
5470,2024-01-06,722977998585,43512001,2.33
5471,2024-01-06,722977998585,42468001,1.86
5472,2024-01-06,722977998585,43539001,11.98
5473,2024-01-06,722977998585,43752001,4.49
5474,2024-01-06,722977998585,42663001,6.58
5475,2024-01-06,722977998585,44053001,0.8
5476,2024-01-06,722977998585,43653001,3.44
5477,2024-01-06,722977998585,43221001,2.39
5478,2024-01-06,722977998585,43115001,1.86
5479,2024-01-06,722977998585,43446001,4.04
5480,2024-01-06,722977998585,42172001,4.5
5481,2024-01-06,722977998585,42916001,3.75
5482,2024-01-06,722977998585,42631001,7.18
5483,2024-01-06,722977998585,42936001,5.38
5484,2024-01-06,2086807213035,43484001,6.28
5485,2024-01-06,2086807213035,42461001,1.95
5486,2024-01-06,2086807213035,43888001,4.92
5487,2024-01-06,2086807213035,42783001,4.34
5488,2024-01-06,2086807213035,42132001,3.94
5489,2024-01-06,2086807213035,43997001,3.69
5490,2024-01-06,2086807213035,43776001,5.24
5491,2024-01-06,2086807213035,42343001,4.94
5492,2024-01-06,3232582590528,42110001,1.22
5493,2024-01-06,3232582590528,42345001,4.94
5494,2024-01-06,3232582590528,44099001,3.44
5495,2024-01-06,3232582590528,43683001,1.83
5496,2024-01-06,3232582590528,43810001,5.18
