,Date,CustomerNumber,SKU,SalePrice
2838,2024-01-04,8183631355613,42576001,6.44
2839,2024-01-04,8183631355613,44123001,5.24
2840,2024-01-04,8183631355613,42313001,3.44
2841,2024-01-04,8183631355613,42314001,3.21
2842,2024-01-04,8183631355613,43306001,3.74
2843,2024-01-04,8183631355613,43337001,1.94
2844,2024-01-04,8183631355613,43019001,16.48
2845,2024-01-04,8183631355613,44102001,2.08
2846,2024-01-04,8183631355613,42757001,5.42
2847,2024-01-04,8183631355613,42636001,4.19
2848,2024-01-04,8183631355613,42979001,5.54
2849,2024-01-04,8183631355613,43633001,7.48
2850,2024-01-04,8183631355613,43943001,4.74
2851,2024-01-04,8183631355613,43640001,11.98
2852,2024-01-04,8183631355613,42984001,5.88
2853,2024-01-04,8183631355613,42840001,5.88
2854,2024-01-04,8183631355613,43827001,5.52
2855,2024-01-04,8183631355613,42401001,2.5
2856,2024-01-04,8183631355613,43788001,4.04
2857,2024-01-04,8183631355613,44117001,0.99
2858,2024-01-04,8183631355613,42889001,5.66
2859,2024-01-04,6438016105166,42359001,5.54
2860,2024-01-04,6438016105166,42360001,2.84
2861,2024-01-04,6438016105166,42654001,4.94
2862,2024-01-04,6438016105166,42390001,3.75
2863,2024-01-04,6438016105166,43526001,9.44
2864,2024-01-04,6438016105166,42335001,4.49
2865,2024-01-04,6438016105166,42312001,4.64
2866,2024-01-04,6438016105166,42498001,2.52
2867,2024-01-04,6438016105166,43450001,4.04
2868,2024-01-04,6438016105166,43461001,21.28
2869,2024-01-04,6438016105166,43445001,4.49
2870,2024-01-04,6438016105166,43878001,4.72
2871,2024-01-04,6438016105166,42123001,4.76
2872,2024-01-04,6438016105166,43799001,3.57
2873,2024-01-04,6438016105166,44056001,2.76
2874,2024-01-04,6438016105166,42735001,2.7
2875,2024-01-04,6438016105166,42469001,1.69
2876,2024-01-04,6438016105166,42452001,1.08
2877,2024-01-04,6438016105166,42286001,11.98
2878,2024-01-04,6438016105166,42373001,5.34
2879,2024-01-04,6438016105166,43517001,3.39
2880,2024-01-04,6438016105166,42095001,4.49
2881,2024-01-04,6438016105166,43129001,4.34
2882,2024-01-04,6438016105166,43235001,1.08
2883,2024-01-04,6438016105166,42950001,1.92
2884,2024-01-04,6438016105166,42156001,1.18
2885,2024-01-04,6438016105166,43549001,4.19
2886,2024-01-04,6438016105166,43867001,2.68
2887,2024-01-04,6438016105166,42977001,0.87
2888,2024-01-04,4536529146329,42359001,5.54
2889,2024-01-04,4536529146329,42391001,3.75
2890,2024-01-04,4536529146329,42914001,3.75
2891,2024-01-04,4536529146329,42266001,4.94
2892,2024-01-04,4536529146329,42314001,3.21
2893,2024-01-04,4536529146329,42313001,3.44
2894,2024-01-04,4536529146329,43365001,1.34
2895,2024-01-04,4536529146329,44016001,1.94
2896,2024-01-04,4536529146329,43022001,16.48
2897,2024-01-04,4536529146329,42786001,13.48
2898,2024-01-04,4536529146329,43960001,1.14
2899,2024-01-04,4536529146329,42375001,4.65
2900,2024-01-04,4536529146329,42217001,1.26
2901,2024-01-04,4536529146329,43887001,5.97
2902,2024-01-04,4536529146329,43156001,5.08
2903,2024-01-04,4536529146329,43149001,5.79
2904,2024-01-04,4536529146329,42270001,3.14
2905,2024-01-04,4536529146329,42194001,2.17
2906,2024-01-04,4536529146329,43897001,4.14
2907,2024-01-04,4536529146329,43582001,1.9
2908,2024-01-04,4536529146329,43434001,5.24
2909,2024-01-04,4536529146329,43127001,4.34
2910,2024-01-04,4536529146329,43981001,0.9
2911,2024-01-04,4536529146329,42130001,3.8
2912,2024-01-04,955207906049,42358001,2.84
2913,2024-01-04,7826268652688,42355001,5.54
2914,2024-01-04,7826268652688,42924001,3.75
2915,2024-01-04,7826268652688,42522001,5.98
2916,2024-01-04,7826268652688,42359001,5.54
2917,2024-01-04,8849622885633,42358001,2.84
2918,2024-01-04,8849622885633,42906001,3.75
2919,2024-01-04,8849622885633,43384001,6.58
2920,2024-01-04,8849622885633,42529001,5.98
2921,2024-01-04,8849622885633,42529001,5.98
2922,2024-01-04,8849622885633,42567001,5.98
2923,2024-01-04,8849622885633,43141001,2.25
2924,2024-01-04,8849622885633,42697001,4.19
2925,2024-01-04,8849622885633,42118001,1.11
2926,2024-01-04,8849622885633,42951001,2.04
2927,2024-01-04,8849622885633,42500001,1.11
2928,2024-01-04,8849622885633,43493001,4.49
2929,2024-01-04,8849622885633,42980001,1.29
2930,2024-01-04,8849622885633,43898001,2.17
2931,2024-01-04,8849622885633,44149001,5.38
2932,2024-01-04,8849622885633,42706001,4.19
2933,2024-01-04,8849622885633,43828001,7.48
2934,2024-01-04,8849622885633,42082001,2.68
2935,2024-01-04,8849622885633,42663001,6.58
2936,2024-01-04,8849622885633,43735001,2.43
2937,2024-01-04,8849622885633,43510001,3.99
2938,2024-01-04,8849622885633,42794001,2.25
2939,2024-01-04,8849622885633,43192001,2.84
2940,2024-01-04,8849622885633,43769001,5.42
2941,2024-01-04,6520121690656,42357001,5.54
2942,2024-01-04,6520121690656,42359001,5.54
2943,2024-01-04,6520121690656,43046001,4.94
2944,2024-01-04,6520121690656,42729001,4.49
2945,2024-01-04,6520121690656,43083001,3.34
2946,2024-01-04,6520121690656,42165001,3.75
2947,2024-01-04,6520121690656,42291001,11.98
2948,2024-01-04,6520121690656,42998001,4.81
2949,2024-01-04,6520121690656,42725001,5.14
2950,2024-01-04,6520121690656,42395001,4.94
2951,2024-01-04,6520121690656,43184001,5.31
2952,2024-01-04,6520121690656,43907001,2.58
2953,2024-01-04,6520121690656,43153001,2.46
2954,2024-01-04,6520121690656,42777001,5.98
2955,2024-01-04,6520121690656,42538001,1.64
2956,2024-01-04,6520121690656,43861001,2.68
2957,2024-01-04,6520121690656,43700001,10.48
2958,2024-01-04,6520121690656,42854001,5.24
2959,2024-01-04,6520121690656,42708001,3.58
2960,2024-01-04,6520121690656,43931001,2.49
2961,2024-01-04,6520121690656,43714001,0.76
2962,2024-01-04,6520121690656,42084001,5.98
2963,2024-01-04,6520121690656,42979001,5.54
2964,2024-01-04,6520121690656,42380001,2.36
2965,2024-01-04,6520121690656,43172001,3.56
2966,2024-01-04,6520121690656,43856001,1.72
2967,2024-01-04,6520121690656,43692001,10.48
2968,2024-01-04,6520121690656,43158001,5.86
2969,2024-01-04,2605164478521,42360001,2.84
2970,2024-01-04,2605164478521,42360001,2.84
2971,2024-01-04,2605164478521,43390001,5.68
2972,2024-01-04,2605164478521,42392001,4.49
2973,2024-01-04,2605164478521,42909001,3.75
2974,2024-01-04,2605164478521,42571001,5.98
2975,2024-01-04,2605164478521,42850001,2.54
2976,2024-01-04,2605164478521,42313001,3.44
2977,2024-01-04,2605164478521,43328001,1.94
2978,2024-01-04,2605164478521,43275001,2.68
2979,2024-01-04,2605164478521,43016001,34.48
2980,2024-01-04,2605164478521,43936001,4.08
2981,2024-01-04,2605164478521,44136001,3.97
2982,2024-01-04,2605164478521,42098001,5.24
2983,2024-01-04,2605164478521,42755001,9.88
2984,2024-01-04,2605164478521,43581001,5.93
2985,2024-01-04,2605164478521,42864001,3.75
2986,2024-01-04,2605164478521,42991001,2.33
2987,2024-01-04,5261435217218,42359001,5.54
2988,2024-01-04,5261435217218,42360001,2.84
2989,2024-01-04,6949673159183,42357001,5.54
2990,2024-01-04,6949673159183,42581001,5.68
2991,2024-01-04,6949673159183,42350001,3.28
2992,2024-01-04,6949673159183,43399001,7.04
2993,2024-01-04,6949673159183,42313001,3.44
2994,2024-01-04,6949673159183,42651001,4.94
2995,2024-01-04,6949673159183,42562001,4.04
2996,2024-01-04,4950411416033,42473001,2.52
2997,2024-01-04,4950411416033,42440001,6.58
2998,2024-01-04,4950411416033,43027001,13.04
2999,2024-01-04,4950411416033,43305001,3.74
3000,2024-01-04,4950411416033,44124001,5.24
3001,2024-01-04,4950411416033,42580001,5.68
3002,2024-01-04,4950411416033,42357001,5.54
3003,2024-01-04,4950411416033,42785001,28.48
3004,2024-01-04,4950411416033,42446001,13.18
3005,2024-01-04,4950411416033,43369001,1.34
3006,2024-01-04,4950411416033,43288001,1.64
3007,2024-01-04,4950411416033,43308001,2.54
3008,2024-01-04,4950411416033,42919001,6.58
3009,2024-01-04,4950411416033,42311001,3.44
3010,2024-01-04,4950411416033,43310001,2.54
3011,2024-01-04,4950411416033,42850001,2.54
3012,2024-01-04,4950411416033,44049001,2.96
3013,2024-01-04,4796613184040,42648001,8.98
3014,2024-01-04,4796613184040,43523001,3.62
3015,2024-01-04,4796613184040,42551001,3.28
3016,2024-01-04,4796613184040,43617001,7.64
3017,2024-01-04,4796613184040,44158001,5.98
3018,2024-01-04,4796613184040,43696001,10.48
3019,2024-01-04,4796613184040,42544001,3.28
3020,2024-01-04,4796613184040,43944001,1.88
3021,2024-01-04,4796613184040,42561001,3.28
3022,2024-01-04,4796613184040,42673001,4.94
3023,2024-01-04,4796613184040,43945001,5.36
3024,2024-01-04,4796613184040,42169001,4.5
3025,2024-01-04,4796613184040,43092001,4.36
3026,2024-01-04,4796613184040,42492001,2.26
3027,2024-01-04,4796613184040,42434001,13.48
3028,2024-01-04,4796613184040,43111001,3.62
3029,2024-01-04,4796613184040,44003001,2.6
3030,2024-01-04,4796613184040,43695001,10.48
3031,2024-01-04,4796613184040,43911001,3.97
3032,2024-01-04,4796613184040,43970001,1.94
3033,2024-01-04,4796613184040,43891001,4.81
3034,2024-01-04,4796613184040,43893001,2.76
3035,2024-01-04,4796613184040,43134001,2.06
3036,2024-01-04,4796613184040,43877001,3.82
3037,2024-01-04,4796613184040,42254001,4.24
3038,2024-01-04,4796613184040,42212001,3.62
3039,2024-01-04,4796613184040,43425001,5.24
3040,2024-01-04,4796613184040,43719001,3.75
3041,2024-01-04,8478436058071,42359001,5.54
3042,2024-01-04,8478436058071,42360001,2.84
3043,2024-01-04,8478436058071,42906001,3.75
3044,2024-01-04,8478436058071,44122001,5.24
3045,2024-01-04,8478436058071,42312001,4.64
3046,2024-01-04,8478436058071,42314001,3.21
3047,2024-01-04,8478436058071,43424001,5.98
3048,2024-01-04,8478436058071,44143001,0.88
3049,2024-01-04,8478436058071,43446001,4.04
3050,2024-01-04,8478436058071,43549001,4.19
3051,2024-01-04,8478436058071,43684001,3.58
3052,2024-01-04,8478436058071,42482001,2.39
3053,2024-01-04,8478436058071,42832001,3.21
3054,2024-01-04,8478436058071,42282001,11.98
3055,2024-01-04,8478436058071,42698001,4.19
3056,2024-01-04,8478436058071,43614001,8.98
3057,2024-01-04,8478436058071,43990001,5.97
3058,2024-01-04,8478436058071,43813001,3.63
3059,2024-01-04,6476268557559,42356001,2.84
3060,2024-01-04,6476268557559,42898001,3.75
3061,2024-01-04,6476268557559,43398001,7.04
3062,2024-01-04,6476268557559,42580001,5.68
3063,2024-01-04,6476268557559,43527001,7.48
3064,2024-01-04,6476268557559,42562001,4.04
3065,2024-01-04,6476268557559,43831001,1.69
3066,2024-01-04,6476268557559,42660001,2.98
3067,2024-01-04,7646195287957,43083001,3.34
3068,2024-01-04,7286341722791,42987001,5.19
3069,2024-01-04,7286341722791,43193001,2.84
3070,2024-01-04,7286341722791,43540001,8.24
3071,2024-01-04,7286341722791,42285001,11.98
3072,2024-01-04,7286341722791,42130001,3.8
3073,2024-01-04,7286341722791,43243001,10.48
3074,2024-01-04,7286341722791,43916001,2.33
3075,2024-01-04,7286341722791,42857001,2.54
3076,2024-01-04,7286341722791,44132001,4.44
3077,2024-01-04,7286341722791,43939001,2.33
3078,2024-01-04,7286341722791,42731001,13.48
3079,2024-01-04,7286341722791,42214001,4.28
3080,2024-01-04,7286341722791,43557001,1.82
3081,2024-01-04,7286341722791,43706001,5.84
3082,2024-01-04,7286341722791,42373001,5.34
3083,2024-01-04,7286341722791,43560001,3.6
3084,2024-01-04,7286341722791,43897001,4.14
3085,2024-01-04,7286341722791,42712001,3.58
3086,2024-01-04,7286341722791,43967001,1.94
3087,2024-01-04,7286341722791,43499001,6.74
3088,2024-01-04,7286341722791,42773001,17.98
3089,2024-01-04,7612489491510,42359001,5.54
3090,2024-01-04,7612489491510,42360001,2.84
3091,2024-01-04,7612489491510,43115001,1.86
3092,2024-01-04,7612489491510,43959001,1.76
3093,2024-01-04,7612489491510,43942001,5.5
3094,2024-01-04,7612489491510,43383001,1.72
3095,2024-01-04,7612489491510,42595001,1.92
3096,2024-01-04,7612489491510,42491001,3.96
3097,2024-01-04,7612489491510,42417001,2.5
3098,2024-01-04,7612489491510,42627001,3.74
3099,2024-01-04,7612489491510,44141001,2.33
3100,2024-01-04,7612489491510,42718001,3.58
3101,2024-01-04,7612489491510,43950001,4.16
3102,2024-01-04,7612489491510,42225001,3.28
3103,2024-01-04,7612489491510,42173001,4.5
3104,2024-01-04,7612489491510,42891001,5.66
3105,2024-01-04,7612489491510,43484001,6.28
3106,2024-01-04,7612489491510,42094001,4.49
3107,2024-01-04,7612489491510,42284001,11.98
3108,2024-01-04,7612489491510,42711001,3.58
3109,2024-01-04,7612489491510,42864001,3.75
3110,2024-01-04,7612489491510,43925001,2.6
3111,2024-01-04,7612489491510,42414001,2.5
3112,2024-01-04,7612489491510,43470001,6.44
3113,2024-01-04,7612489491510,43114001,4.43
3114,2024-01-04,7612489491510,42351001,8.98
3115,2024-01-04,7612489491510,43752001,4.49
3116,2024-01-04,7612489491510,43122001,3.57
3117,2024-01-04,7612489491510,43964001,1.94
3118,2024-01-04,7612489491510,43071001,4.34
3119,2024-01-04,3120676513205,42197001,2.5
3120,2024-01-04,3120676513205,43695001,10.48
3121,2024-01-04,3120676513205,43149001,5.79
3122,2024-01-04,3120676513205,42168001,4.5
3123,2024-01-04,3120676513205,44005001,2.97
3124,2024-01-04,3120676513205,42483001,2.98
3125,2024-01-04,3120676513205,43592001,11.24
3126,2024-01-04,3120676513205,43974001,1.94
3127,2024-01-04,3120676513205,42141001,0.82
3128,2024-01-04,3120676513205,42289001,11.98
3129,2024-01-04,3120676513205,42809001,6.74
3130,2024-01-04,3120676513205,43052001,3.28
3131,2024-01-04,3120676513205,43659001,2.37
3132,2024-01-04,3120676513205,42208001,2.86
3133,2024-01-04,3120676513205,43827001,5.52
3134,2024-01-04,3120676513205,43652001,2.79
3135,2024-01-04,3120676513205,42326001,10.48
3136,2024-01-04,3120676513205,43627001,8.98
3137,2024-01-04,3120676513205,42798001,4.5
3138,2024-01-04,3120676513205,42320001,4.46
3139,2024-01-04,3120676513205,42282001,11.98
3140,2024-01-04,3120676513205,43111001,3.62
3141,2024-01-04,3120676513205,42258001,2.34
3142,2024-01-04,3120676513205,43159001,4.9
3143,2024-01-04,3120676513205,42353001,8.98
3144,2024-01-04,3120676513205,42648001,8.98
3145,2024-01-04,4555890842108,43174001,1.38
3146,2024-01-04,4555890842108,42083001,5.98
3147,2024-01-04,4555890842108,44157001,9.88
3148,2024-01-04,4555890842108,43562001,0.76
3149,2024-01-04,4555890842108,42820001,13.18
3150,2024-01-04,4555890842108,42084001,5.98
3151,2024-01-04,4555890842108,43003001,3.48
3152,2024-01-04,4555890842108,42403001,2.5
3153,2024-01-04,4555890842108,43778001,0.96
3154,2024-01-04,4555890842108,43220001,0.88
3155,2024-01-04,4555890842108,44078001,2.08
3156,2024-01-04,4555890842108,43855001,3.0
3157,2024-01-04,4555890842108,43718001,3.75
3158,2024-01-04,4555890842108,43458001,2.39
3159,2024-01-04,4555890842108,43929001,4.77
3160,2024-01-04,4555890842108,42304001,7.18
3161,2024-01-04,4555890842108,43556001,3.48
3162,2024-01-04,4555890842108,42623001,4.49
3163,2024-01-04,4555890842108,42708001,3.58
3164,2024-01-04,4555890842108,43972001,1.94
3165,2024-01-04,4555890842108,42779001,16.48
3166,2024-01-04,4555890842108,43819001,4.35
3167,2024-01-04,4555890842108,43534001,8.24
3168,2024-01-04,4555890842108,43190001,4.66
3169,2024-01-04,4555890842108,43979001,1.94
3170,2024-01-04,3240403574481,42357001,5.54
3171,2024-01-04,3240403574481,42224001,2.04
3172,2024-01-04,3240403574481,43724001,4.43
3173,2024-01-04,3240403574481,42881001,3.75
3174,2024-01-04,3240403574481,43874001,2.08
3175,2024-01-04,3240403574481,44117001,0.99
3176,2024-01-04,3240403574481,42204001,0.92
3177,2024-01-04,3240403574481,42863001,2.24
3178,2024-01-04,3240403574481,42277001,3.36
3179,2024-01-04,3240403574481,43175001,3.2
3180,2024-01-04,3240403574481,43244001,8.24
3181,2024-01-04,3240403574481,42481001,2.98
3182,2024-01-04,3240403574481,43859001,7.78
3183,2024-01-04,3240403574481,42422001,7.94
3184,2024-01-04,3240403574481,42438001,1.34
3185,2024-01-04,3240403574481,42506001,5.93
3186,2024-01-04,3240403574481,44119001,5.98
3187,2024-01-04,3240403574481,42733001,4.04
3188,2024-01-04,3240403574481,43811001,1.4
3189,2024-01-04,3240403574481,43828001,7.48
3190,2024-01-04,3240403574481,42254001,4.24
3191,2024-01-04,2292837960931,42359001,5.54
3192,2024-01-04,2292837960931,42357001,5.54
3193,2024-01-04,2292837960931,43395001,5.68
3194,2024-01-04,2292837960931,43389001,5.68
3195,2024-01-04,2292837960931,42909001,3.75
3196,2024-01-04,2292837960931,44124001,5.24
3197,2024-01-04,2292837960931,42313001,3.44
3198,2024-01-04,2292837960931,42312001,4.64
3199,2024-01-04,2292837960931,43273001,2.39
3200,2024-01-04,2292837960931,43267001,3.74
3201,2024-01-04,2292837960931,43312001,2.54
3202,2024-01-04,2292837960931,43349001,1.94
3203,2024-01-04,2292837960931,42602001,28.48
3204,2024-01-04,2292837960931,43881001,1.3
3205,2024-01-04,2292837960931,43053001,1.5
3206,2024-01-04,2292837960931,44079001,2.08
3207,2024-01-04,2292837960931,42085001,4.49
3208,2024-01-04,2292837960931,43927001,1.32
3209,2024-01-04,2292837960931,43681001,1.98
3210,2024-01-04,2292837960931,42303001,1.78
3211,2024-01-04,2292837960931,42802001,5.25
3212,2024-01-04,2292837960931,43994001,1.84
3213,2024-01-04,1346551372946,42359001,5.54
3214,2024-01-04,1346551372946,43531001,7.78
3215,2024-01-04,1346551372946,42571001,5.98
3216,2024-01-04,1346551372946,42252001,5.43
3217,2024-01-04,1346551372946,42827001,1.1
3218,2024-01-04,1346551372946,42313001,3.44
3219,2024-01-04,1346551372946,43357001,1.94
3220,2024-01-04,1346551372946,43302001,3.74
3221,2024-01-04,1346551372946,43375001,1.34
3222,2024-01-04,1346551372946,43292001,1.64
3223,2024-01-04,1346551372946,43370001,1.34
3224,2024-01-04,1346551372946,43018001,16.48
3225,2024-01-04,1346551372946,42786001,13.48
3226,2024-01-04,1346551372946,43192001,2.84
3227,2024-01-04,1346551372946,43548001,21.44
3228,2024-01-04,1346551372946,44071001,2.08
3229,2024-01-04,1346551372946,42641001,5.98
3230,2024-01-04,1346551372946,42819001,4.49
3231,2024-01-04,1346551372946,43763001,5.25
3232,2024-01-04,1346551372946,43858001,8.24
3233,2024-01-04,1346551372946,42819001,4.49
3234,2024-01-04,1346551372946,43230001,1.44
3235,2024-01-04,9272512879973,42174001,4.5
3236,2024-01-04,9272512879973,42852001,2.54
3237,2024-01-04,9272512879973,42273001,2.3
3238,2024-01-04,9272512879973,42121001,2.13
3239,2024-01-04,9272512879973,43582001,1.9
3240,2024-01-04,9272512879973,42724001,3.15
3241,2024-01-04,9272512879973,43825001,3.62
3242,2024-01-04,9272512879973,43198001,5.9
3243,2024-01-04,9272512879973,44057001,4.46
3244,2024-01-04,9272512879973,42105001,3.93
3245,2024-01-04,9272512879973,43623001,9.58
3246,2024-01-04,9272512879973,42294001,11.98
3247,2024-01-04,9272512879973,42408001,2.5
3248,2024-01-04,9272512879973,42407001,4.78
3249,2024-01-04,9272512879973,42219001,2.85
3250,2024-01-04,9272512879973,43495001,4.49
3251,2024-01-04,9344405520015,42314001,3.21
3252,2024-01-04,9344405520015,42521001,5.98
3253,2024-01-04,9344405520015,42568001,5.98
3254,2024-01-04,9344405520015,42926001,6.58
3255,2024-01-04,9344405520015,42359001,5.54
3256,2024-01-04,5585131968862,44126001,4.94
3257,2024-01-04,5585131968862,42081001,3.74
3258,2024-01-04,5585131968862,42310001,1.48
3259,2024-01-04,5585131968862,42247001,2.13
3260,2024-01-04,5585131968862,42855001,2.98
3261,2024-01-04,5585131968862,43494001,4.49
3262,2024-01-04,5585131968862,44086001,2.08
3263,2024-01-04,5585131968862,42191001,5.73
3264,2024-01-04,5585131968862,42306001,5.98
3265,2024-01-04,5585131968862,43428001,5.24
3266,2024-01-04,5585131968862,43581001,5.93
3267,2024-01-04,5585131968862,43146001,2.14
3268,2024-01-04,5585131968862,43518001,5.34
3269,2024-01-04,5585131968862,42189001,2.72
3270,2024-01-04,5585131968862,42679001,2.44
3271,2024-01-04,5585131968862,43741001,0.93
3272,2024-01-04,5585131968862,43068001,5.67
3273,2024-01-04,5585131968862,42836001,2.52
3274,2024-01-04,5585131968862,42222001,2.79
3275,2024-01-04,5585131968862,44149001,5.38
3276,2024-01-04,5585131968862,42506001,5.93
3277,2024-01-04,358329949620,43998001,3.34
3278,2024-01-04,358329949620,42503001,1.72
3279,2024-01-04,358329949620,43739001,5.24
3280,2024-01-04,358329949620,43151001,5.91
3281,2024-01-04,358329949620,43540001,8.24
3282,2024-01-04,358329949620,43484001,6.28
3283,2024-01-04,358329949620,42462001,1.77
3284,2024-01-04,358329949620,42598001,3.88
3285,2024-01-04,4941491001514,42231001,4.5
3286,2024-01-04,4941491001514,42104001,1.17
3287,2024-01-04,4941491001514,43836001,1.22
3288,2024-01-04,4941491001514,43916001,2.33
3289,2024-01-04,4941491001514,42699001,4.19
3290,2024-01-04,4941491001514,42431001,1.5
3291,2024-01-04,4941491001514,42689001,4.19
3292,2024-01-04,4941491001514,44095001,4.49
3293,2024-01-04,4941491001514,43769001,5.42
3294,2024-01-04,4941491001514,43960001,1.14
3295,2024-01-04,4941491001514,42396001,1.64
3296,2024-01-04,4941491001514,43990001,5.97
3297,2024-01-04,4941491001514,42736001,4.66
3298,2024-01-04,4941491001514,43970001,1.94
3299,2024-01-04,4941491001514,42953001,0.92
3300,2024-01-04,4941491001514,42410001,2.5
3301,2024-01-04,4941491001514,43895001,4.83
3302,2024-01-04,4941491001514,43420001,4.49
3303,2024-01-04,4941491001514,42755001,9.88
3304,2024-01-04,4941491001514,42119001,2.94
3305,2024-01-04,4941491001514,43890001,1.92
3306,2024-01-04,896474320342,42356001,2.84
3307,2024-01-04,896474320342,42357001,5.54
3308,2024-01-04,896474320342,43177001,2.98
3309,2024-01-04,896474320342,42747001,3.62
3310,2024-01-04,896474320342,42997001,2.24
3311,2024-01-04,896474320342,42250001,2.72
3312,2024-01-04,896474320342,42158001,2.56
3313,2024-01-04,896474320342,43763001,5.25
3314,2024-01-04,896474320342,42461001,1.95
3315,2024-01-04,896474320342,42108001,1.27
3316,2024-01-04,896474320342,42946001,3.74
3317,2024-01-04,896474320342,42184001,4.5
3318,2024-01-04,896474320342,43145001,4.22
3319,2024-01-04,896474320342,43003001,3.48
3320,2024-01-04,896474320342,42718001,3.58
3321,2024-01-04,896474320342,42497001,2.49
3322,2024-01-04,896474320342,43908001,5.97
3323,2024-01-04,896474320342,43203001,4.94
3324,2024-01-04,896474320342,42558001,3.28
3325,2024-01-04,896474320342,42819001,4.49
3326,2024-01-04,896474320342,42753001,2.5
3327,2024-01-04,896474320342,42720001,1.47
3328,2024-01-04,896474320342,42105001,3.93
3329,2024-01-04,896474320342,42884001,3.75
3330,2024-01-04,896474320342,43805001,3.53
3331,2024-01-04,896474320342,44101001,2.08
3332,2024-01-04,896474320342,43470001,6.44
3333,2024-01-04,896474320342,44108001,2.98
3334,2024-01-04,1346551372946,44050001,2.31
3335,2024-01-04,1346551372946,43044001,5.84
3336,2024-01-04,1346551372946,44081001,3.44
3337,2024-01-04,1346551372946,44120001,5.98
3338,2024-01-04,1346551372946,43978001,1.94
3339,2024-01-04,1346551372946,43451001,4.49
3340,2024-01-04,1346551372946,42910001,3.75
3341,2024-01-04,1346551372946,42875001,8.98
3342,2024-01-04,1346551372946,42480001,5.98
3343,2024-01-04,1346551372946,42970001,1.48
3344,2024-01-04,1346551372946,43839001,5.62
3345,2024-01-04,1346551372946,43966001,1.94
3346,2024-01-04,1346551372946,43867001,2.68
3347,2024-01-04,1346551372946,44073001,2.08
3348,2024-01-04,1346551372946,42623001,4.49
3349,2024-01-04,5998297711734,42480001,5.98
3350,2024-01-04,5998297711734,43134001,2.06
3351,2024-01-04,5998297711734,42462001,1.77
3352,2024-01-04,5998297711734,43581001,5.93
3353,2024-01-04,5998297711734,42514001,6.44
3354,2024-01-04,5998297711734,43983001,2.61
3355,2024-01-04,5998297711734,42285001,11.98
3356,2024-01-04,5998297711734,42387001,5.25
3357,2024-01-04,5998297711734,43867001,2.68
3358,2024-01-04,5998297711734,43737001,3.44
3359,2024-01-04,5998297711734,44121001,3.44
3360,2024-01-05,9902322511208,42355001,5.54
3361,2024-01-05,9902322511208,42107001,2.01
3362,2024-01-05,9902322511208,42461001,1.95
3363,2024-01-05,9902322511208,42916001,3.75
3364,2024-01-05,9902322511208,42243001,11.54
3365,2024-01-05,9902322511208,43587001,4.88
3366,2024-01-05,9902322511208,42794001,2.25
3367,2024-01-05,9902322511208,43776001,5.24
3368,2024-01-05,9902322511208,43906001,2.78
3369,2024-01-05,9902322511208,42822001,4.2
3370,2024-01-05,9902322511208,42162001,5.16
3371,2024-01-05,9902322511208,43644001,4.06
3372,2024-01-05,9902322511208,44102001,2.08
3373,2024-01-05,9902322511208,42880001,3.75
3374,2024-01-05,9902322511208,42181001,8.24
3375,2024-01-05,3881490139517,42359001,5.54
3376,2024-01-05,3881490139517,43991001,1.89
3377,2024-01-05,3881490139517,42698001,4.19
3378,2024-01-05,3881490139517,43248001,10.48
3379,2024-01-05,3881490139517,43661001,5.26
3380,2024-01-05,3881490139517,43878001,4.72
3381,2024-01-05,3881490139517,42817001,4.04
3382,2024-01-05,199084725324,42359001,5.54
3383,2024-01-05,199084725324,42357001,5.54
3384,2024-01-05,199084725324,42906001,3.75
3385,2024-01-05,199084725324,42573001,5.98
3386,2024-01-05,199084725324,42311001,3.44
3387,2024-01-05,199084725324,43627001,8.98
3388,2024-01-05,199084725324,43931001,2.49
3389,2024-01-05,199084725324,43583001,4.32
3390,2024-01-05,199084725324,43766001,5.07
3391,2024-01-05,199084725324,42509001,14.98
3392,2024-01-05,199084725324,43911001,3.97
3393,2024-01-05,199084725324,43568001,5.07
3394,2024-01-05,199084725324,42096001,5.24
3395,2024-01-05,199084725324,43093001,4.12
3396,2024-01-05,199084725324,42083001,5.98
3397,2024-01-05,199084725324,42694001,10.48
3398,2024-01-05,199084725324,42809001,6.74
3399,2024-01-05,199084725324,43113001,2.28
3400,2024-01-05,199084725324,44057001,4.46
3401,2024-01-05,5687126409928,43730001,2.98
3402,2024-01-05,5687126409928,43614001,8.98
3403,2024-01-05,5687126409928,43566001,2.86
3404,2024-01-05,5687126409928,43670001,1.77
3405,2024-01-05,5687126409928,42812001,3.58
3406,2024-01-05,5687126409928,43680001,3.26
3407,2024-01-05,5687126409928,42224001,2.04
3408,2024-01-05,5687126409928,43003001,3.48
3409,2024-01-05,5687126409928,44054001,1.14
3410,2024-01-05,5687126409928,42308001,4.49
3411,2024-01-05,5687126409928,42190001,5.1
3412,2024-01-05,5687126409928,42662001,2.54
3413,2024-01-05,5687126409928,42082001,2.68
3414,2024-01-05,5687126409928,43186001,2.76
3415,2024-01-05,5687126409928,43086001,2.76
3416,2024-01-05,5687126409928,42730001,5.08
3417,2024-01-05,5687126409928,44084001,2.08
3418,2024-01-05,5687126409928,43981001,0.9
3419,2024-01-05,5687126409928,43808001,2.28
3420,2024-01-05,5687126409928,43112001,1.03
3421,2024-01-05,5687126409928,42918001,3.75
