,Date,CustomerNumber,SKU,SalePrice
9889,2024-01-11,5640258655996,42524001,4.54
9890,2024-01-11,5640258655996,42267001,2.2
9891,2024-01-11,5640258655996,42314001,2.78
9892,2024-01-11,5640258655996,43793001,3.22
9893,2024-01-11,4209419122129,42356001,2.46
9894,2024-01-11,4209419122129,42356001,2.46
9895,2024-01-11,4209419122129,42391001,3.25
9896,2024-01-11,4209419122129,42577001,5.58
9897,2024-01-11,4209419122129,43490001,4.8
9898,2024-01-11,4209419122129,43092001,3.78
9899,2024-01-11,4209419122129,42658001,2.33
9900,2024-01-11,4209419122129,43793001,3.22
9901,2024-01-11,4209419122129,42132001,3.42
9902,2024-01-11,4209419122129,44087001,3.37
9903,2024-01-11,4209419122129,43582001,1.65
9904,2024-01-11,4209419122129,43229001,2.35
9905,2024-01-11,8668084940619,42360001,2.46
9906,2024-01-11,8668084940619,42914001,3.25
9907,2024-01-11,8668084940619,42392001,3.89
9908,2024-01-11,8668084940619,42390001,3.25
9909,2024-01-11,8668084940619,42524001,4.54
9910,2024-01-11,8668084940619,42575001,5.19
9911,2024-01-11,8668084940619,42584001,5.58
9912,2024-01-11,8668084940619,43431001,4.54
9913,2024-01-11,8668084940619,42846001,0.92
9914,2024-01-11,8668084940619,43549001,3.63
9915,2024-01-11,8668084940619,43898001,1.88
9916,2024-01-11,8668084940619,42301001,8.57
9917,2024-01-11,8668084940619,42852001,2.2
9918,2024-01-11,8668084940619,43922001,3.89
9919,2024-01-11,8668084940619,43219001,2.38
9920,2024-01-11,8668084940619,42518001,5.58
9921,2024-01-11,8668084940619,43855001,2.6
9922,2024-01-11,8668084940619,43958001,2.6
9923,2024-01-11,8668084940619,42763001,15.59
9924,2024-01-11,8668084940619,42250001,2.35
9925,2024-01-11,8668084940619,42685001,5.04
9926,2024-01-11,8668084940619,42301001,8.57
9927,2024-01-11,8668084940619,42537001,2.85
9928,2024-01-11,8668084940619,42578001,3.37
9929,2024-01-11,8668084940619,43888001,4.26
9930,2024-01-11,8668084940619,43631001,6.49
9931,2024-01-11,3077017927861,42358001,2.46
9932,2024-01-11,3077017927861,42355001,4.8
9933,2024-01-11,3077017927861,42450001,3.89
9934,2024-01-11,3077017927861,42651001,4.28
9935,2024-01-11,3077017927861,42575001,5.19
9936,2024-01-11,3077017927861,42331001,5.71
9937,2024-01-11,3077017927861,42520001,5.19
9938,2024-01-11,3077017927861,42311001,2.98
9939,2024-01-11,3077017927861,43276001,2.33
9940,2024-01-11,3077017927861,43335001,0.9
9941,2024-01-11,3077017927861,43319001,1.68
9942,2024-01-11,3077017927861,43326001,1.68
9943,2024-01-11,3077017927861,42149001,10.39
9944,2024-01-11,3077017927861,42280001,10.39
9945,2024-01-11,3077017927861,43545001,10.39
9946,2024-01-11,3077017927861,43635001,9.87
9947,2024-01-11,3077017927861,42111001,3.64
9948,2024-01-11,3077017927861,42193001,2.52
9949,2024-01-11,3077017927861,43927001,1.14
9950,2024-01-11,3077017927861,42323001,3.65
9951,2024-01-11,3077017927861,42113001,2.22
9952,2024-01-11,3077017927861,43747001,5.08
9953,2024-01-11,3077017927861,42279001,18.58
9954,2024-01-11,3077017927861,42344001,9.09
9955,2024-01-11,6687684448374,42697001,3.63
9956,2024-01-11,6687684448374,42678001,2.89
9957,2024-01-11,6687684448374,42712001,3.11
9958,2024-01-11,1873976572319,42356001,2.46
9959,2024-01-11,1873976572319,42926001,5.71
9960,2024-01-11,1873976572319,43528001,6.49
9961,2024-01-11,1873976572319,42526001,5.19
9962,2024-01-11,1873976572319,42314001,2.78
9963,2024-01-11,1873976572319,42222001,2.42
9964,2024-01-11,1873976572319,43181001,3.89
9965,2024-01-11,1873976572319,42593001,14.29
9966,2024-01-11,274121678002,42360001,2.46
9967,2024-01-11,274121678002,42870001,3.24
9968,2024-01-11,274121678002,43657001,3.6
9969,2024-01-11,274121678002,43967001,1.68
9970,2024-01-11,274121678002,43448001,4.28
9971,2024-01-11,274121678002,42823001,3.07
9972,2024-01-11,274121678002,43791001,1.3
9973,2024-01-11,274121678002,42081001,3.24
9974,2024-01-11,274121678002,43559001,2.59
9975,2024-01-11,274121678002,43006001,1.68
9976,2024-01-11,274121678002,43382001,2.47
9977,2024-01-11,274121678002,42092001,1.3
9978,2024-01-11,274121678002,42387001,4.55
9979,2024-01-11,274121678002,42753001,2.17
9980,2024-01-11,274121678002,43922001,3.89
9981,2024-01-11,274121678002,42418001,2.17
9982,2024-01-11,274121678002,44143001,0.77
9983,2024-01-11,274121678002,42866001,2.92
9984,2024-01-11,274121678002,42195001,3.43
9985,2024-01-11,274121678002,43907001,2.24
9986,2024-01-11,274121678002,43745001,5.17
9987,2024-01-11,274121678002,43599001,1.42
9988,2024-01-11,274121678002,42160001,2.43
9989,2024-01-11,274121678002,42432001,2.17
9990,2024-01-11,3359393178972,42356001,2.46
9991,2024-01-11,3359393178972,42358001,2.46
9992,2024-01-11,3359393178972,42552001,1.42
9993,2024-01-11,3359393178972,43057001,3.59
9994,2024-01-11,8668084940619,43505001,9.09
9995,2024-01-11,8668084940619,43838001,5.15
9996,2024-01-11,8668084940619,42205001,2.3
9997,2024-01-11,8668084940619,43453001,3.89
9998,2024-01-11,8668084940619,42130001,3.29
9999,2024-01-11,8668084940619,43500001,4.8
10000,2024-01-11,3280663518816,43919001,2.02
10001,2024-01-11,3280663518816,43131001,3.76
10002,2024-01-11,3280663518816,42224001,1.77
10003,2024-01-11,3280663518816,43123001,2.85
10004,2024-01-11,3280663518816,42696001,3.63
10005,2024-01-11,3280663518816,42724001,2.73
10006,2024-01-11,3280663518816,43156001,4.41
10007,2024-01-11,3280663518816,43746001,1.1
10008,2024-01-11,3280663518816,44151001,8.57
10009,2024-01-11,3280663518816,42219001,2.47
10010,2024-01-11,3280663518816,43894001,3.89
10011,2024-01-11,3280663518816,42907001,3.25
10012,2024-01-11,3280663518816,43522001,2.51
10013,2024-01-11,3280663518816,43252001,1.74
10014,2024-01-11,3280663518816,42492001,1.96
10015,2024-01-11,3280663518816,42541001,2.85
10016,2024-01-11,3280663518816,43955001,4.07
10017,2024-01-11,3280663518816,42228001,2.12
10018,2024-01-11,3280663518816,43778001,0.83
10019,2024-01-11,3280663518816,43785001,7.92
10020,2024-01-11,3280663518816,43681001,1.72
10021,2024-01-11,3280663518816,42382001,2.42
10022,2024-01-11,3280663518816,43083001,2.9
10023,2024-01-11,3280663518816,43717001,1.3
10024,2024-01-11,5069412435336,42357001,4.8
10025,2024-01-11,5069412435336,42356001,2.46
10026,2024-01-11,5069412435336,43389001,4.93
10027,2024-01-11,5069412435336,42091001,9.09
10028,2024-01-11,5069412435336,43606001,4.28
10029,2024-01-11,5069412435336,42580001,4.93
10030,2024-01-11,5069412435336,42564001,4.93
10031,2024-01-11,5069412435336,43748001,2.46
10032,2024-01-11,5069412435336,42750001,1.44
10033,2024-01-11,5069412435336,43411001,3.89
10034,2024-01-11,5069412435336,42226001,2.26
10035,2024-01-11,5069412435336,43143001,1.13
10036,2024-01-11,5069412435336,42412001,2.17
10037,2024-01-11,5069412435336,42190001,4.42
10038,2024-01-11,5069412435336,42281001,10.39
10039,2024-01-11,5069412435336,43448001,4.28
10040,2024-01-11,5069412435336,44135001,1.16
10041,2024-01-11,5069412435336,43427001,4.54
10042,2024-01-11,5069412435336,42958001,4.89
10043,2024-01-11,5069412435336,42118001,0.96
10044,2024-01-11,5069412435336,44007001,0.88
10045,2024-01-11,5069412435336,43250001,9.09
10046,2024-01-11,5069412435336,43974001,1.68
10047,2024-01-11,5069412435336,43469001,5.58
10048,2024-01-11,5069412435336,42095001,3.89
10049,2024-01-11,5069412435336,43767001,3.81
10050,2024-01-11,5069412435336,42208001,2.48
10051,2024-01-11,5069412435336,43205001,4.67
10052,2024-01-11,5069412435336,43241001,5.04
10053,2024-01-11,5380964900126,42147001,1.82
10054,2024-01-11,5380964900126,44137001,2.78
10055,2024-01-11,5380964900126,42365001,1.21
10056,2024-01-11,5380964900126,44086001,1.81
10057,2024-01-11,5380964900126,42204001,0.79
10058,2024-01-11,5380964900126,42966001,5.84
10059,2024-01-11,5945087692131,43810001,4.49
10060,2024-01-11,5945087692131,43565001,3.0
10061,2024-01-11,5945087692131,42805001,3.76
10062,2024-01-11,5945087692131,43160001,3.33
10063,2024-01-11,5945087692131,43460001,2.07
10064,2024-01-11,1846047473378,43497001,4.28
10065,2024-01-11,1846047473378,42848001,2.59
10066,2024-01-11,1846047473378,44053001,0.69
10067,2024-01-11,1846047473378,44138001,3.73
10068,2024-01-11,1846047473378,42538001,1.42
10069,2024-01-11,1846047473378,42414001,2.17
10070,2024-01-11,1846047473378,44115001,3.06
10071,2024-01-11,1846047473378,43623001,8.31
10072,2024-01-11,1846047473378,43579001,1.09
10073,2024-01-11,1846047473378,42961001,3.5
10074,2024-01-11,1846047473378,43975001,1.68
10075,2024-01-11,3301099406669,42360001,2.46
10076,2024-01-11,3301099406669,42445001,5.71
10077,2024-01-11,3301099406669,42522001,5.19
10078,2024-01-11,3301099406669,42574001,5.19
10079,2024-01-11,3301099406669,42525001,5.19
10080,2024-01-11,3301099406669,43796001,3.44
10081,2024-01-11,3301099406669,42313001,2.98
10082,2024-01-11,3301099406669,43304001,4.15
10083,2024-01-11,3301099406669,43257001,4.15
10084,2024-01-11,3301099406669,43312001,2.2
10085,2024-01-11,3301099406669,42617001,38.99
10086,2024-01-11,3301099406669,43211001,13.64
10087,2024-01-11,3301099406669,43665001,1.23
10088,2024-01-11,3301099406669,44078001,1.81
10089,2024-01-11,3301099406669,43046001,4.28
10090,2024-01-11,6527970444831,42356001,2.46
10091,2024-01-11,6527970444831,43795001,3.84
10092,2024-01-11,6527970444831,42560001,2.85
10093,2024-01-11,6527970444831,43246001,2.07
10094,2024-01-11,6527970444831,42493001,2.87
10095,2024-01-11,6527970444831,44160001,8.44
10096,2024-01-11,6527970444831,42131001,4.15
10097,2024-01-11,6527970444831,43691001,4.8
10098,2024-01-11,6527970444831,43737001,2.98
10099,2024-01-11,6527970444831,43133001,2.9
10100,2024-01-11,6527970444831,42534001,2.85
10101,2024-01-11,4037196897199,42358001,2.46
10102,2024-01-11,4037196897199,42359001,4.8
10103,2024-01-11,4037196897199,43385001,4.93
10104,2024-01-11,4037196897199,42897001,3.25
10105,2024-01-11,4037196897199,42898001,3.25
10106,2024-01-11,4037196897199,42524001,4.54
10107,2024-01-11,4037196897199,42564001,4.93
10108,2024-01-11,4037196897199,44049001,2.56
10109,2024-01-11,4037196897199,42252001,4.71
10110,2024-01-11,4037196897199,42311001,2.98
10111,2024-01-11,4037196897199,42313001,2.98
10112,2024-01-11,4037196897199,43314001,0.9
10113,2024-01-11,4037196897199,44018001,1.42
10114,2024-01-11,4037196897199,42619001,13.64
10115,2024-01-11,4037196897199,42126001,3.84
10116,2024-01-11,4037196897199,44143001,0.77
10117,2024-01-11,4037196897199,43732001,0.94
10118,2024-01-11,4037196897199,43625001,4.28
10119,2024-01-11,4037196897199,42579001,4.41
10120,2024-01-11,4037196897199,42507001,1.59
10121,2024-01-11,7676915115242,43056001,3.0
10122,2024-01-11,7676915115242,42278001,2.98
10123,2024-01-11,7676915115242,43490001,4.8
10124,2024-01-11,7676915115242,43240001,3.86
10125,2024-01-11,7676915115242,43241001,5.04
10126,2024-01-11,7676915115242,43449001,3.5
10127,2024-01-11,7676915115242,43136001,3.76
10128,2024-01-11,7676915115242,42957001,2.43
10129,2024-01-11,7676915115242,42974001,0.65
10130,2024-01-11,7676915115242,42338001,9.09
10131,2024-01-11,7676915115242,42373001,4.63
10132,2024-01-11,7676915115242,42701001,3.63
10133,2024-01-11,7676915115242,43634001,9.74
10134,2024-01-11,7676915115242,43691001,4.8
10135,2024-01-11,7676915115242,43755001,1.95
10136,2024-01-11,7676915115242,42083001,5.19
10137,2024-01-11,7676915115242,43165001,4.86
10138,2024-01-11,7676915115242,43662001,1.2
10139,2024-01-11,7676915115242,43704001,5.06
10140,2024-01-11,7676915115242,44109001,5.71
10141,2024-01-11,7676915115242,43968001,1.68
10142,2024-01-11,7676915115242,44119001,5.19
10143,2024-01-11,5084524403709,43521001,1.9
10144,2024-01-11,5084524403709,44008001,3.44
10145,2024-01-11,5084524403709,42411001,2.17
10146,2024-01-11,5084524403709,42139001,3.81
10147,2024-01-11,5084524403709,42139001,3.81
10148,2024-01-11,5084524403709,43632001,6.49
10149,2024-01-11,5084524403709,44059001,3.37
10150,2024-01-11,5084524403709,43881001,1.13
10151,2024-01-11,5084524403709,43881001,1.13
10152,2024-01-11,5084524403709,42264001,2.85
10153,2024-01-11,5084524403709,44078001,1.81
10154,2024-01-11,5084524403709,43124001,3.24
10155,2024-01-11,5084524403709,42257001,2.89
10156,2024-01-11,5084524403709,43722001,1.99
10157,2024-01-11,5084524403709,43092001,3.78
10158,2024-01-11,5084524403709,42317001,2.59
10159,2024-01-11,5084524403709,43592001,9.74
10160,2024-01-11,5084524403709,44136001,3.44
10161,2024-01-11,5084524403709,42876001,4.15
10162,2024-01-11,7678682329163,42358001,2.46
10163,2024-01-11,7678682329163,42359001,4.8
10164,2024-01-11,7678682329163,42941001,3.25
10165,2024-01-11,7678682329163,42439001,4.26
10166,2024-01-11,7678682329163,43529001,6.49
10167,2024-01-11,7678682329163,42311001,2.98
10168,2024-01-11,7678682329163,43345001,1.68
10169,2024-01-11,7678682329163,43287001,7.14
10170,2024-01-11,7678682329163,43009001,13.64
10171,2024-01-11,7678682329163,43806001,2.89
10172,2024-01-11,7678682329163,43505001,9.09
10173,2024-01-11,7678682329163,44071001,1.81
10174,2024-01-11,7678682329163,42634001,4.54
10175,2024-01-11,7678682329163,42419001,11.95
10176,2024-01-11,7678682329163,42404001,1.3
10177,2024-01-11,7678682329163,43434001,4.54
10178,2024-01-11,8455590380557,44038001,1.03
10179,2024-01-11,8455590380557,44020001,1.42
10180,2024-01-11,8455590380557,42527001,5.19
10181,2024-01-11,8455590380557,43361001,1.68
10182,2024-01-11,8455590380557,42314001,2.78
10183,2024-01-11,8455590380557,42357001,4.8
10184,2024-01-11,8455590380557,42901001,12.47
10185,2024-01-11,8455590380557,43527001,6.49
10186,2024-01-11,8455590380557,43350001,1.68
10187,2024-01-11,8455590380557,43606001,4.28
10188,2024-01-11,8455590380557,43027001,11.3
10189,2024-01-11,8455590380557,42789001,11.69
10190,2024-01-11,8455590380557,43361001,1.68
10191,2024-01-11,8455590380557,42357001,4.8
10192,2024-01-11,8455590380557,43403001,3.89
10193,2024-01-11,230392063955,42355001,4.8
10194,2024-01-11,230392063955,42357001,4.8
10195,2024-01-11,230392063955,42451001,1.86
10196,2024-01-11,230392063955,43148001,1.64
10197,2024-01-11,4706002702704,42257001,2.89
10198,2024-01-11,4706002702704,42469001,1.47
10199,2024-01-11,4706002702704,42189001,2.35
10200,2024-01-11,4706002702704,42642001,5.45
10201,2024-01-11,4706002702704,42238001,1.3
10202,2024-01-11,4706002702704,44127001,3.64
10203,2024-01-11,4706002702704,42192001,2.43
10204,2024-01-11,4706002702704,43619001,6.62
10205,2024-01-11,4706002702704,42286001,10.39
10206,2024-01-11,4706002702704,43515001,3.07
10207,2024-01-11,4706002702704,44132001,3.85
10208,2024-01-11,4706002702704,43095001,2.17
10209,2024-01-11,4706002702704,43994001,1.6
10210,2024-01-11,4706002702704,42108001,1.1
10211,2024-01-11,4706002702704,43547001,12.99
10212,2024-01-11,4706002702704,44128001,3.04
10213,2024-01-11,4706002702704,42203001,3.64
10214,2024-01-11,4706002702704,42753001,2.17
10215,2024-01-11,4706002702704,42496001,1.57
10216,2024-01-11,4706002702704,42871001,3.24
10217,2024-01-11,4706002702704,42589001,14.29
10218,2024-01-11,4706002702704,44107001,2.59
10219,2024-01-11,4706002702704,43177001,2.59
10220,2024-01-11,4706002702704,43661001,4.56
10221,2024-01-11,4706002702704,42115001,2.16
10222,2024-01-11,4706002702704,42878001,4.54
10223,2024-01-11,4706002702704,43154001,0.96
10224,2024-01-11,4706002702704,44088001,3.37
10225,2024-01-11,4706002702704,43759001,2.82
10226,2024-01-11,4706002702704,43899001,2.41
10227,2024-01-11,1986185515465,42219001,2.47
10228,2024-01-11,1986185515465,42486001,1.44
10229,2024-01-11,1986185515465,42432001,2.17
10230,2024-01-11,1986185515465,42689001,3.63
10231,2024-01-11,1986185515465,42725001,4.46
10232,2024-01-11,1986185515465,43048001,4.28
10233,2024-01-11,1986185515465,43223001,1.9
10234,2024-01-11,8381166310665,44088001,3.37
10235,2024-01-11,8381166310665,42839001,1.21
10236,2024-01-11,8381166310665,43496001,5.84
10237,2024-01-11,8381166310665,42659001,4.28
10238,2024-01-11,8381166310665,43148001,1.64
10239,2024-01-11,8381166310665,43240001,3.86
10240,2024-01-11,8381166310665,43421001,3.89
10241,2024-01-11,8381166310665,43051001,1.3
10242,2024-01-11,8381166310665,43647001,3.19
10243,2024-01-11,8381166310665,42173001,3.9
10244,2024-01-11,8381166310665,42747001,3.13
10245,2024-01-11,8381166310665,43650001,4.34
10246,2024-01-11,8381166310665,42728001,4.54
10247,2024-01-11,8381166310665,43073001,3.24
10248,2024-01-11,8381166310665,42409001,2.17
10249,2024-01-11,8381166310665,43921001,4.15
10250,2024-01-11,8381166310665,43717001,1.3
10251,2024-01-11,8381166310665,43188001,3.87
10252,2024-01-11,8381166310665,43046001,4.28
10253,2024-01-11,8381166310665,42298001,10.39
10254,2024-01-11,8381166310665,43118001,1.72
10255,2024-01-11,8381166310665,43495001,3.89
10256,2024-01-11,8381166310665,43125001,3.11
10257,2024-01-11,8381166310665,42967001,1.29
10258,2024-01-11,8099878774363,42359001,4.8
10259,2024-01-11,8099878774363,42439001,4.26
10260,2024-01-11,8099878774363,42331001,5.71
10261,2024-01-11,8099878774363,42903001,5.71
10262,2024-01-11,8099878774363,42575001,5.19
10263,2024-01-11,8099878774363,42313001,2.98
10264,2024-01-11,8099878774363,42571001,5.19
10265,2024-01-11,8099878774363,44013001,2.98
10266,2024-01-11,43709446910,43058001,2.95
10267,2024-01-11,43709446910,42468001,1.61
10268,2024-01-11,43709446910,43921001,4.15
10269,2024-01-11,43709446910,43171001,2.38
10270,2024-01-11,43709446910,44152001,15.59
10271,2024-01-11,43709446910,42956001,1.7
10272,2024-01-11,43709446910,42232001,3.9
10273,2024-01-11,43709446910,42714001,3.11
10274,2024-01-11,43709446910,42556001,2.85
10275,2024-01-11,6666413372573,42359001,4.8
10276,2024-01-11,6666413372573,42359001,4.8
10277,2024-01-11,6666413372573,42922001,3.89
10278,2024-01-11,6666413372573,42446001,11.43
10279,2024-01-11,6666413372573,42941001,3.25
10280,2024-01-11,6666413372573,42571001,5.19
10281,2024-01-11,6666413372573,42732001,3.76
10282,2024-01-11,6666413372573,43717001,1.3
10283,2024-01-11,6666413372573,43915001,2.98
10284,2024-01-11,6666413372573,44134001,3.28
10285,2024-01-11,6666413372573,42111001,3.64
10286,2024-01-11,6666413372573,42496001,1.57
10287,2024-01-11,6666413372573,42434001,11.69
10288,2024-01-11,6666413372573,43162001,2.11
10289,2024-01-11,6666413372573,42514001,5.58
10290,2024-01-11,6666413372573,42117001,3.5
10291,2024-01-11,6666413372573,42646001,7.79
10292,2024-01-11,6666413372573,44058001,3.2
10293,2024-01-11,6666413372573,43665001,1.23
10294,2024-01-11,6666413372573,43208001,2.33
10295,2024-01-11,6666413372573,43819001,3.77
10296,2024-01-11,6666413372573,42207001,3.29
10297,2024-01-11,632502381745,43555001,5.58
10298,2024-01-11,632502381745,43474001,5.58
10299,2024-01-11,632502381745,44127001,3.64
10300,2024-01-11,699085078803,44130001,7.14
10301,2024-01-11,699085078803,42269001,2.59
10302,2024-01-11,699085078803,42357001,4.8
10303,2024-01-11,8590582088708,42357001,4.8
10304,2024-01-11,8590582088708,42360001,2.46
10305,2024-01-11,8590582088708,43390001,4.93
10306,2024-01-11,8590582088708,43395001,4.93
10307,2024-01-11,8590582088708,43403001,3.89
10308,2024-01-11,8590582088708,42521001,5.19
10309,2024-01-11,8590582088708,43187001,3.65
10310,2024-01-11,8590582088708,42475001,4.32
10311,2024-01-11,8590582088708,43118001,1.72
10312,2024-01-11,8590582088708,43482001,5.19
10313,2024-01-11,8590582088708,42944001,1.99
10314,2024-01-11,8590582088708,42804001,2.85
10315,2024-01-11,8590582088708,43234001,2.54
10316,2024-01-11,8590582088708,42656001,7.79
10317,2024-01-11,8590582088708,43567001,3.69
10318,2024-01-11,8590582088708,43156001,4.41
10319,2024-01-11,8590582088708,42212001,3.13
10320,2024-01-11,8590582088708,43971001,1.68
10321,2024-01-11,8590582088708,44057001,3.86
10322,2024-01-11,8590582088708,42085001,3.89
10323,2024-01-11,8590582088708,43432001,4.54
10324,2024-01-11,8590582088708,43653001,2.98
10325,2024-01-11,8590582088708,43867001,2.33
10326,2024-01-11,5646377171974,42356001,2.46
10327,2024-01-11,5646377171974,42392001,3.89
10328,2024-01-11,5646377171974,42902001,5.71
10329,2024-01-11,5646377171974,42652001,4.28
10330,2024-01-11,5646377171974,42575001,5.19
10331,2024-01-11,5646377171974,42562001,3.5
10332,2024-01-11,5646377171974,44123001,4.54
10333,2024-01-11,5646377171974,42251001,1.92
10334,2024-01-11,5646377171974,42316001,5.19
10335,2024-01-11,5646377171974,42311001,2.98
10336,2024-01-11,5646377171974,43266001,3.24
10337,2024-01-11,5646377171974,43309001,2.2
10338,2024-01-11,5646377171974,43273001,2.07
10339,2024-01-11,5646377171974,44043001,1.42
10340,2024-01-11,5646377171974,42789001,11.69
10341,2024-01-11,5646377171974,44072001,1.81
10342,2024-01-11,5646377171974,43761001,1.91
10343,2024-01-11,5646377171974,44002001,3.37
10344,2024-01-11,5646377171974,43784001,2.39
10345,2024-01-11,5646377171974,43440001,3.5
10346,2024-01-11,5732639328547,43888001,4.26
10347,2024-01-11,5732639328547,42132001,3.42
10348,2024-01-11,5732639328547,42782001,2.85
10349,2024-01-11,5732639328547,43477001,3.89
10350,2024-01-11,5732639328547,42389001,3.25
10351,2024-01-11,5732639328547,43207001,2.81
10352,2024-01-11,5732639328547,43082001,3.21
10353,2024-01-11,5732639328547,43132001,2.29
10354,2024-01-11,5732639328547,43684001,3.11
10355,2024-01-11,5732639328547,43485001,5.45
10356,2024-01-11,5732639328547,43749001,3.89
10357,2024-01-11,5732639328547,43133001,2.9
10358,2024-01-11,5732639328547,43950001,3.6
10359,2024-01-11,5732639328547,43532001,7.14
10360,2024-01-11,5732639328547,43839001,4.88
10361,2024-01-11,5732639328547,44118001,1.62
10362,2024-01-11,1753820008666,43971001,1.68
10363,2024-01-11,1753820008666,43450001,3.5
10364,2024-01-11,1753820008666,43132001,2.29
10365,2024-01-11,1753820008666,42109001,3.34
10366,2024-01-11,1753820008666,43102001,5.0
10367,2024-01-11,1753820008666,43589001,3.52
10368,2024-01-11,1753820008666,43570001,3.44
10369,2024-01-11,1753820008666,42234001,3.9
10370,2024-01-11,1753820008666,44061001,3.37
10371,2024-01-11,1753820008666,43729001,1.73
10372,2024-01-11,1753820008666,43184001,4.6
10373,2024-01-11,1753820008666,43964001,1.68
10374,2024-01-11,1753820008666,42223001,0.95
10375,2024-01-11,1753820008666,43655001,4.21
10376,2024-01-11,1753820008666,42833001,1.98
10377,2024-01-11,1753820008666,42435001,1.16
10378,2024-01-11,1753820008666,42292001,10.39
10379,2024-01-11,1753820008666,43637001,4.73
10380,2024-01-11,1753820008666,42299001,8.57
10381,2024-01-11,1753820008666,43450001,3.5
10382,2024-01-11,1753820008666,43095001,2.17
10383,2024-01-11,1753820008666,43551001,5.58
10384,2024-01-11,1753820008666,42235001,3.9
10385,2024-01-11,1753820008666,42771001,15.59
10386,2024-01-11,1753820008666,42462001,1.53
10387,2024-01-11,3522388294455,43550001,10.39
10388,2024-01-11,3522388294455,43745001,5.17
10389,2024-01-11,3522388294455,43855001,2.6
10390,2024-01-11,3522388294455,43202001,3.81
10391,2024-01-11,3522388294455,43550001,10.39
10392,2024-01-11,3522388294455,44134001,3.28
10393,2024-01-11,3522388294455,44060001,3.37
10394,2024-01-11,3522388294455,42437001,1.16
10395,2024-01-11,3522388294455,42405001,2.17
10396,2024-01-11,3522388294455,43458001,2.07
10397,2024-01-11,3522388294455,43933001,5.08
10398,2024-01-11,3522388294455,43230001,1.25
10399,2024-01-11,3522388294455,43643001,3.86
10400,2024-01-11,3522388294455,44077001,1.81
10401,2024-01-11,3522388294455,43745001,5.17
10402,2024-01-11,3522388294455,42388001,4.55
10403,2024-01-11,9662868942136,43741001,0.81
10404,2024-01-11,9662868942136,42839001,1.21
10405,2024-01-11,9662868942136,42429001,2.17
10406,2024-01-11,2901144784943,42717001,3.11
10407,2024-01-11,5144056881760,42767001,5.19
10408,2024-01-11,673725948284,42359001,4.8
10409,2024-01-11,673725948284,43530001,7.4
10410,2024-01-11,673725948284,43397001,6.1
10411,2024-01-11,673725948284,42653001,4.28
10412,2024-01-11,673725948284,42528001,5.19
10413,2024-01-11,673725948284,43127001,3.76
10414,2024-01-11,673725948284,43204001,2.34
10415,2024-01-11,673725948284,43544001,10.39
10416,2024-01-11,673725948284,42404001,1.3
10417,2024-01-11,673725948284,44094001,3.89
10418,2024-01-11,673725948284,42656001,7.79
10419,2024-01-11,673725948284,42668001,4.28
10420,2024-01-11,673725948284,42579001,4.41
10421,2024-01-11,673725948284,42403001,2.17
10422,2024-01-11,673725948284,43711001,3.21
10423,2024-01-11,673725948284,43905001,3.26
10424,2024-01-11,673725948284,44097001,1.81
10425,2024-01-11,673725948284,42289001,10.39
10426,2024-01-11,673725948284,43781001,3.44
10427,2024-01-11,673725948284,42239001,1.3
10428,2024-01-12,1085316745934,42357001,4.8
10429,2024-01-12,1085316745934,43803001,1.73
10430,2024-01-12,1085316745934,42843001,1.86
10431,2024-01-12,1085316745934,43106001,1.94
10432,2024-01-12,1085316745934,43646001,1.68
10433,2024-01-12,1085316745934,43849001,3.89
10434,2024-01-12,1085316745934,43892001,3.54
10435,2024-01-12,1085316745934,43901001,4.33
10436,2024-01-12,1085316745934,42133001,3.33
10437,2024-01-12,1085316745934,43838001,5.15
10438,2024-01-12,4538480491069,43103001,1.73
10439,2024-01-12,4538480491069,42987001,4.5
10440,2024-01-12,4538480491069,42414001,2.17
10441,2024-01-12,4538480491069,42596001,8.83
10442,2024-01-12,4538480491069,42298001,10.39
10443,2024-01-12,4538480491069,43207001,2.81
10444,2024-01-12,4984659783850,42314001,2.78
10445,2024-01-12,4984659783850,42615001,35.09
10446,2024-01-12,4984659783850,43404001,5.71
10447,2024-01-12,2280952258520,43093001,3.58
10448,2024-01-12,2280952258520,43548001,18.58
10449,2024-01-12,2280952258520,44047001,2.31
10450,2024-01-12,2280952258520,42483001,2.59
10451,2024-01-12,2280952258520,43630001,6.49
10452,2024-01-12,2280952258520,42544001,2.85
10453,2024-01-12,2280952258520,43547001,12.99
10454,2024-01-12,2280952258520,43914001,3.47
10455,2024-01-12,2280952258520,43081001,2.74
10456,2024-01-12,2280952258520,42406001,2.17
10457,2024-01-12,2280952258520,42122001,2.3
10458,2024-01-12,2280952258520,43842001,5.17
10459,2024-01-12,2280952258520,43766001,4.39
10460,2024-01-12,2280952258520,43577001,4.06
10461,2024-01-12,2280952258520,42483001,2.59
10462,2024-01-12,2280952258520,42700001,3.63
10463,2024-01-12,2280952258520,43677001,3.89
10464,2024-01-12,2280952258520,42100001,3.89
10465,2024-01-12,2280952258520,43418001,3.89
10466,2024-01-12,2280952258520,43639001,9.35
10467,2024-01-12,2280952258520,43920001,2.31
10468,2024-01-12,2280952258520,43413001,3.89
10469,2024-01-12,2280952258520,43712001,4.41
10470,2024-01-12,2280952258520,42514001,5.58
10471,2024-01-12,2280952258520,43103001,1.73
10472,2024-01-12,2280952258520,42113001,2.22
10473,2024-01-12,2280952258520,43973001,1.68
