,Date,CustomerNumber,SKU,SalePrice
8056,2024-01-08,3134302479085,42668001,5.26
8057,2024-01-08,3134302479085,42424001,2.67
8058,2024-01-08,3134302479085,42996001,0.82
8059,2024-01-08,3134302479085,43475001,6.86
8060,2024-01-08,3134302479085,43382001,3.04
8061,2024-01-08,3134302479085,42961001,4.3
8062,2024-01-08,3134302479085,42957001,2.99
8063,2024-01-08,315191921237,42357001,5.9
8064,2024-01-08,315191921237,42939001,4.0
8065,2024-01-08,315191921237,42906001,4.0
8066,2024-01-08,315191921237,42583001,6.86
8067,2024-01-08,315191921237,42575001,6.38
8068,2024-01-08,315191921237,42584001,6.86
8069,2024-01-08,315191921237,42827001,1.17
8070,2024-01-08,315191921237,42313001,3.66
8071,2024-01-08,315191921237,42314001,3.42
8072,2024-01-08,315191921237,43287001,8.78
8073,2024-01-08,315191921237,44039001,1.26
8074,2024-01-08,315191921237,42785001,30.38
8075,2024-01-08,315191921237,42424001,2.67
8076,2024-01-08,315191921237,42272001,7.02
8077,2024-01-08,315191921237,42231001,4.8
8078,2024-01-08,315191921237,42530001,3.5
8079,2024-01-08,315191921237,43664001,2.93
8080,2024-01-08,315191921237,43895001,5.15
8081,2024-01-08,315191921237,42199001,5.81
8082,2024-01-08,315191921237,43117001,0.9
8083,2024-01-08,315191921237,43937001,2.62
8084,2024-01-08,315191921237,43710001,4.37
8085,2024-01-08,315191921237,42758001,4.45
8086,2024-01-08,315191921237,43160001,4.1
8087,2024-01-08,315191921237,43862001,2.22
8088,2024-01-08,315191921237,43493001,4.78
8089,2024-01-08,315191921237,42598001,4.14
8090,2024-01-08,315191921237,42418001,2.67
8091,2024-01-08,315191921237,42254001,4.53
8092,2024-01-08,9749586596197,42358001,3.02
8093,2024-01-08,9749586596197,42356001,3.02
8094,2024-01-09,9822183150256,42358001,3.02
8095,2024-01-09,9822183150256,42440001,7.02
8096,2024-01-09,9822183150256,42446001,14.06
8097,2024-01-09,9822183150256,42521001,6.38
8098,2024-01-09,9822183150256,42576001,6.86
8099,2024-01-09,9822183150256,42473001,2.69
8100,2024-01-09,9822183150256,42470001,3.92
8101,2024-01-09,9822183150256,42311001,3.66
8102,2024-01-09,9822183150256,43359001,2.06
8103,2024-01-09,9822183150256,43364001,1.42
8104,2024-01-09,9822183150256,43282001,4.78
8105,2024-01-09,9822183150256,42154001,12.78
8106,2024-01-09,9822183150256,43960001,1.22
8107,2024-01-09,9822183150256,43964001,2.06
8108,2024-01-09,9822183150256,43937001,2.62
8109,2024-01-09,9758569353061,42360001,3.02
8110,2024-01-09,9758569353061,42653001,5.26
8111,2024-01-09,9758569353061,42267001,2.7
8112,2024-01-09,9758569353061,42573001,6.38
8113,2024-01-09,9758569353061,42311001,3.66
8114,2024-01-09,9758569353061,42313001,3.66
8115,2024-01-09,9758569353061,43299001,3.98
8116,2024-01-09,9758569353061,44023001,1.74
8117,2024-01-09,9758569353061,44016001,2.06
8118,2024-01-09,9758569353061,43218001,35.18
8119,2024-01-09,9758569353061,43594001,11.98
8120,2024-01-09,9758569353061,42950001,2.05
8121,2024-01-09,9758569353061,43660001,3.06
8122,2024-01-09,9758569353061,43448001,5.26
8123,2024-01-09,9758569353061,42185001,5.89
8124,2024-01-09,9758569353061,42431001,1.6
8125,2024-01-09,9758569353061,42198001,5.07
8126,2024-01-09,9758569353061,43703001,0.83
8127,2024-01-09,9758569353061,42339001,6.06
8128,2024-01-09,9758569353061,44007001,1.09
8129,2024-01-09,9758569353061,43594001,11.98
8130,2024-01-09,9758569353061,43964001,2.06
8131,2024-01-09,9758569353061,42679001,2.61
8132,2024-01-09,9758569353061,43852001,2.7
8133,2024-01-09,9758569353061,43841001,3.78
8134,2024-01-09,9758569353061,43439001,4.78
8135,2024-01-09,9758569353061,44064001,2.22
8136,2024-01-09,9758569353061,43248001,11.18
8137,2024-01-09,9758569353061,43982001,2.24
8138,2024-01-09,9758569353061,43413001,4.78
8139,2024-01-09,7048241362119,42913001,4.0
8140,2024-01-09,5746058882898,43790001,1.6
8141,2024-01-09,5746058882898,42200001,1.87
8142,2024-01-09,5746058882898,43782001,2.75
8143,2024-01-09,5746058882898,43182001,2.54
8144,2024-01-09,5746058882898,44048001,2.16
8145,2024-01-09,5746058882898,43006001,2.06
8146,2024-01-09,5746058882898,43409001,11.18
8147,2024-01-09,5746058882898,43787001,8.46
8148,2024-01-09,5746058882898,44154001,17.58
8149,2024-01-09,5746058882898,43591001,11.98
8150,2024-01-09,5746058882898,43085001,5.98
8151,2024-01-09,5746058882898,42089001,5.74
8152,2024-01-09,5746058882898,42395001,5.26
8153,2024-01-09,5746058882898,43807001,1.01
8154,2024-01-09,5746058882898,43109001,2.66
8155,2024-01-09,5746058882898,43949001,2.21
8156,2024-01-09,5746058882898,42985001,3.06
8157,2024-01-09,5746058882898,43001001,5.89
8158,2024-01-09,5746058882898,42768001,19.18
8159,2024-01-09,5746058882898,44138001,4.59
8160,2024-01-09,5746058882898,42853001,5.26
8161,2024-01-09,5746058882898,43804001,2.83
8162,2024-01-09,5746058882898,43468001,6.86
8163,2024-01-09,5746058882898,44147001,5.74
8164,2024-01-09,5746058882898,42494001,6.29
8165,2024-01-09,5746058882898,42650001,9.58
8166,2024-01-09,5746058882898,43966001,2.06
8167,2024-01-09,5746058882898,43190001,4.98
8168,2024-01-09,5746058882898,42943001,5.74
8169,2024-01-09,3788829092733,42648001,9.58
8170,2024-01-09,3788829092733,42321001,2.8
8171,2024-01-09,3788829092733,43516001,3.52
8172,2024-01-09,3788829092733,42503001,1.84
8173,2024-01-09,3788829092733,43190001,4.98
8174,2024-01-09,3788829092733,43957001,1.42
8175,2024-01-09,3788829092733,42701001,4.46
8176,2024-01-09,3788829092733,44127001,4.48
8177,2024-01-09,3788829092733,42481001,3.18
8178,2024-01-09,3788829092733,42578001,4.14
8179,2024-01-09,3788829092733,43169001,2.1
8180,2024-01-09,3788829092733,42821001,7.02
8181,2024-01-09,3788829092733,43662001,1.47
8182,2024-01-09,3788829092733,44060001,4.14
8183,2024-01-09,3788829092733,43191001,4.46
8184,2024-01-09,3788829092733,42674001,3.86
8185,2024-01-09,3788829092733,42416001,2.67
8186,2024-01-09,3788829092733,42964001,3.66
8187,2024-01-09,3788829092733,42712001,3.82
8188,2024-01-09,3788829092733,43646001,2.06
8189,2024-01-09,3788829092733,42254001,4.53
8190,2024-01-09,3788829092733,42624001,8.46
8191,2024-01-09,3788829092733,43988001,1.84
8192,2024-01-09,3788829092733,42403001,2.67
8193,2024-01-09,3788829092733,42713001,3.82
8194,2024-01-09,3788829092733,42579001,5.42
8195,2024-01-09,3788829092733,42135001,3.14
8196,2024-01-09,3788829092733,42974001,0.8
8197,2024-01-09,3788829092733,43662001,1.47
8198,2024-01-09,3788829092733,43907001,2.75
8199,2024-01-09,5909577933044,42356001,3.02
8200,2024-01-09,5909577933044,42930001,4.0
8201,2024-01-09,5909577933044,43390001,6.06
8202,2024-01-09,5909577933044,42521001,6.38
8203,2024-01-09,5909577933044,42577001,6.86
8204,2024-01-09,5909577933044,42529001,6.38
8205,2024-01-09,5909577933044,42487001,3.7
8206,2024-01-09,5909577933044,43989001,1.01
8207,2024-01-09,5909577933044,42438001,1.42
8208,2024-01-09,5909577933044,42323001,4.5
8209,2024-01-09,5909577933044,43806001,3.55
8210,2024-01-09,5909577933044,43575001,6.19
8211,2024-01-09,5909577933044,43957001,1.42
8212,2024-01-09,5909577933044,43571001,1.54
8213,2024-01-09,5909577933044,42303001,1.9
8214,2024-01-09,5909577933044,43382001,3.04
8215,2024-01-09,5909577933044,43565001,3.7
8216,2024-01-09,5909577933044,42984001,6.27
8217,2024-01-09,5909577933044,43410001,0.8
8218,2024-01-09,5909577933044,42396001,1.74
8219,2024-01-09,5909577933044,43936001,4.35
8220,2024-01-09,5909577933044,43521001,2.34
8221,2024-01-09,5909577933044,42332001,4.46
8222,2024-01-09,5909577933044,42669001,5.26
8223,2024-01-09,5909577933044,43222001,4.74
8224,2024-01-09,5909577933044,42124001,3.84
8225,2024-01-09,5909577933044,43056001,3.7
8226,2024-01-09,6347789192376,43438001,4.3
8227,2024-01-09,6347789192376,42190001,5.44
8228,2024-01-09,6347789192376,43043001,5.26
8229,2024-01-09,6347789192376,42259001,1.33
8230,2024-01-09,6347789192376,42416001,2.67
8231,2024-01-09,6347789192376,43857001,6.38
8232,2024-01-09,6347789192376,43086001,2.94
8233,2024-01-09,6347789192376,42132001,4.21
8234,2024-01-09,6347789192376,43982001,2.24
8235,2024-01-09,6347789192376,42644001,6.7
8236,2024-01-09,6347789192376,43609001,11.98
8237,2024-01-09,6347789192376,43806001,3.55
8238,2024-01-09,6347789192376,42467001,4.3
8239,2024-01-09,6347789192376,42633001,12.3
8240,2024-01-09,6347789192376,43112001,1.1
8241,2024-01-09,6347789192376,42861001,3.18
8242,2024-01-09,6347789192376,43566001,3.06
8243,2024-01-09,6347789192376,42193001,3.1
8244,2024-01-09,6347789192376,44047001,2.85
8245,2024-01-09,6347789192376,42324001,11.18
8246,2024-01-09,6347789192376,42779001,17.58
8247,2024-01-09,6347789192376,43236001,1.52
8248,2024-01-09,6347789192376,42698001,4.46
8249,2024-01-09,6347789192376,42139001,4.69
8250,2024-01-09,6347789192376,42630001,5.1
8251,2024-01-09,6347789192376,42135001,3.14
8252,2024-01-09,6347789192376,43630001,7.98
8253,2024-01-09,6347789192376,42709001,3.82
8254,2024-01-09,6347789192376,43988001,1.84
8255,2024-01-09,6347789192376,42290001,22.86
8256,2024-01-09,3788829092733,42356001,3.02
8257,2024-01-09,3788829092733,42923001,7.02
8258,2024-01-09,3788829092733,42441001,7.02
8259,2024-01-09,3788829092733,42850001,2.7
8260,2024-01-09,3788829092733,43529001,7.98
8261,2024-01-09,3788829092733,44123001,5.58
8262,2024-01-09,3788829092733,42141001,0.88
8263,2024-01-09,3788829092733,44082001,3.18
8264,2024-01-09,3788829092733,42894001,4.0
8265,2024-01-09,3788829092733,43250001,11.18
8266,2024-01-09,3788829092733,43607001,7.66
8267,2024-01-09,3788829092733,42165001,4.0
8268,2024-01-09,3788829092733,43133001,3.57
8269,2024-01-09,3788829092733,43615001,9.58
8270,2024-01-09,3788829092733,43828001,7.98
8271,2024-01-09,3788829092733,43065001,4.77
8272,2024-01-09,3788829092733,43792001,4.67
8273,2024-01-09,3788829092733,43671001,3.38
8274,2024-01-09,3788829092733,42237001,1.6
8275,2024-01-09,7063457302002,43513001,2.4
8276,2024-01-09,7063457302002,42927001,5.74
8277,2024-01-09,7063457302002,42241001,4.94
8278,2024-01-09,7063457302002,43076001,2.83
8279,2024-01-09,7063457302002,43238001,1.81
8280,2024-01-09,7063457302002,43245001,7.18
8281,2024-01-09,7063457302002,43680001,3.47
8282,2024-01-09,7063457302002,42379001,2.7
8283,2024-01-09,869420157340,42916001,4.0
8284,2024-01-09,869420157340,43125001,3.82
8285,2024-01-09,869420157340,43152001,5.38
8286,2024-01-09,869420157340,42703001,4.46
8287,2024-01-09,869420157340,43946001,1.81
8288,2024-01-09,869420157340,43773001,5.42
8289,2024-01-09,869420157340,44077001,2.22
8290,2024-01-09,869420157340,43558001,6.14
8291,2024-01-09,2676150267816,42355001,5.9
8292,2024-01-09,2676150267816,42355001,5.9
8293,2024-01-09,2676150267816,42392001,4.78
8294,2024-01-09,2676150267816,42568001,6.38
8295,2024-01-09,2676150267816,42331001,7.02
8296,2024-01-09,2676150267816,43169001,2.1
8297,2024-01-09,2676150267816,42893001,4.0
8298,2024-01-09,2676150267816,43869001,2.86
8299,2024-01-09,2676150267816,43536001,8.78
8300,2024-01-09,2676150267816,43059001,6.24
8301,2024-01-09,2676150267816,42633001,12.3
8302,2024-01-09,2676150267816,42433001,8.0
8303,2024-01-09,2676150267816,43592001,11.98
8304,2024-01-09,2676150267816,43962001,2.06
8305,2024-01-09,2676150267816,42747001,3.86
8306,2024-01-09,3796991782820,43817001,4.11
8307,2024-01-09,3796991782820,42555001,13.9
8308,2024-01-09,3796991782820,42469001,1.81
8309,2024-01-09,3796991782820,43088001,5.38
8310,2024-01-09,3796991782820,43428001,5.58
8311,2024-01-09,3796991782820,42322001,1.12
8312,2024-01-09,3796991782820,42994001,0.91
8313,2024-01-09,3796991782820,42319001,5.9
8314,2024-01-09,3796991782820,43156001,5.42
8315,2024-01-09,3796991782820,43928001,3.73
8316,2024-01-09,3796991782820,42691001,6.22
8317,2024-01-09,3796991782820,44149001,5.74
8318,2024-01-09,3796991782820,43122001,3.81
8319,2024-01-09,3796991782820,44005001,3.17
8320,2024-01-09,3796991782820,42248001,2.11
8321,2024-01-09,3796991782820,43755001,2.4
8322,2024-01-09,3796991782820,42832001,3.42
8323,2024-01-09,3796991782820,43769001,5.78
8324,2024-01-09,3796991782820,42230001,4.8
8325,2024-01-09,3796991782820,42453001,4.06
8326,2024-01-09,3893823612388,42357001,5.9
8327,2024-01-09,3893823612388,42360001,3.02
8328,2024-01-09,3893823612388,42908001,4.0
8329,2024-01-09,3893823612388,42938001,4.0
8330,2024-01-09,3893823612388,42564001,6.06
8331,2024-01-09,3893823612388,42567001,6.38
8332,2024-01-09,3893823612388,42778001,7.5
8333,2024-01-09,3893823612388,42312001,4.94
8334,2024-01-09,3893823612388,43909001,2.66
8335,2024-01-09,3893823612388,43605001,8.14
8336,2024-01-09,3893823612388,43611001,1.74
8337,2024-01-09,3893823612388,43428001,5.58
8338,2024-01-09,3893823612388,43866001,2.7
8339,2024-01-09,5846074770556,43624001,5.26
8340,2024-01-09,5846074770556,43425001,5.58
8341,2024-01-09,5846074770556,43978001,2.06
8342,2024-01-09,5846074770556,43096001,1.49
8343,2024-01-09,5846074770556,42773001,19.18
8344,2024-01-09,5846074770556,42159001,2.9
8345,2024-01-09,5846074770556,43698001,22.7
8346,2024-01-09,5846074770556,42945001,2.78
8347,2024-01-09,5846074770556,43801001,2.22
8348,2024-01-09,5846074770556,42469001,1.81
8349,2024-01-09,5846074770556,43787001,8.46
8350,2024-01-09,5846074770556,43522001,3.09
8351,2024-01-09,5846074770556,43588001,1.31
8352,2024-01-09,5846074770556,43669001,4.74
8353,2024-01-09,5846074770556,43983001,2.78
8354,2024-01-09,5846074770556,43551001,6.86
8355,2024-01-09,5846074770556,42692001,4.46
8356,2024-01-09,4846335689993,42360001,3.02
8357,2024-01-09,4846335689993,42355001,5.9
8358,2024-01-09,4846335689993,43403001,4.78
8359,2024-01-09,4846335689993,43391001,12.3
8360,2024-01-09,4846335689993,42908001,4.0
8361,2024-01-09,4846335689993,43529001,7.98
8362,2024-01-09,4846335689993,43518001,5.7
8363,2024-01-09,7048241362119,43520001,2.3
8364,2024-01-09,7048241362119,44066001,2.22
8365,2024-01-09,7048241362119,42223001,1.17
8366,2024-01-09,7048241362119,42689001,4.46
8367,2024-01-09,7048241362119,42791001,11.98
8368,2024-01-09,7048241362119,43929001,5.09
8369,2024-01-09,7048241362119,43818001,5.42
8370,2024-01-09,7048241362119,42820001,14.06
8371,2024-01-09,7048241362119,43438001,4.3
8372,2024-01-09,7048241362119,43844001,15.82
8373,2024-01-09,7048241362119,43134001,2.19
8374,2024-01-09,7048241362119,42262001,1.86
8375,2024-01-09,7048241362119,43977001,2.06
8376,2024-01-09,7048241362119,42559001,3.5
8377,2024-01-09,7048241362119,42795001,3.18
8378,2024-01-09,7048241362119,44149001,5.74
8379,2024-01-09,7048241362119,42223001,1.17
8380,2024-01-09,7048241362119,43163001,4.43
8381,2024-01-09,7048241362119,43154001,1.18
8382,2024-01-09,7048241362119,43544001,12.78
8383,2024-01-09,7048241362119,43643001,4.75
8384,2024-01-09,413463873278,42493001,3.54
8385,2024-01-09,413463873278,42944001,2.45
8386,2024-01-09,413463873278,43668001,5.22
8387,2024-01-09,413463873278,42799001,2.4
8388,2024-01-09,413463873278,42377001,1.09
8389,2024-01-09,413463873278,42966001,7.18
8390,2024-01-09,413463873278,43947001,1.28
8391,2024-01-09,413463873278,43611001,1.74
8392,2024-01-09,413463873278,43754001,2.4
8393,2024-01-09,413463873278,42218001,4.14
8394,2024-01-09,413463873278,43852001,2.7
8395,2024-01-09,413463873278,43661001,5.62
8396,2024-01-09,413463873278,43989001,1.01
8397,2024-01-09,413463873278,42918001,4.0
8398,2024-01-09,413463873278,42161001,5.84
8399,2024-01-09,413463873278,42743001,1.95
8400,2024-01-09,413463873278,42364001,2.7
8401,2024-01-09,413463873278,42317001,3.18
8402,2024-01-09,413463873278,42435001,1.42
8403,2024-01-09,413463873278,42493001,3.54
8404,2024-01-09,413463873278,43552001,10.22
8405,2024-01-09,413463873278,43698001,22.7
8406,2024-01-09,413463873278,42502001,1.14
8407,2024-01-09,413463873278,42680001,2.74
8408,2024-01-09,413463873278,42741001,6.16
8409,2024-01-09,413463873278,43147001,4.21
8410,2024-01-09,413463873278,42420001,4.77
8411,2024-01-09,413463873278,42138001,6.19
8412,2024-01-09,413463873278,42410001,2.67
8413,2024-01-09,9840487822761,42355001,5.9
8414,2024-01-09,9840487822761,42360001,3.02
8415,2024-01-09,9840487822761,42654001,5.26
8416,2024-01-09,9840487822761,42524001,5.58
8417,2024-01-09,9840487822761,42671001,6.38
8418,2024-01-09,9840487822761,42529001,6.38
8419,2024-01-09,9840487822761,44074001,2.22
8420,2024-01-09,9840487822761,43998001,3.57
8421,2024-01-09,9840487822761,42834001,1.02
8422,2024-01-09,9840487822761,42264001,3.5
8423,2024-01-09,9840487822761,43135001,3.49
8424,2024-01-09,9840487822761,42327001,5.1
8425,2024-01-09,9840487822761,43158001,6.26
8426,2024-01-09,9840487822761,43823001,2.9
8427,2024-01-09,9840487822761,42460001,4.51
8428,2024-01-09,9840487822761,42481001,3.18
8429,2024-01-09,9840487822761,42367001,4.72
8430,2024-01-09,9840487822761,42885001,6.38
8431,2024-01-09,9840487822761,42131001,5.1
8432,2024-01-09,9840487822761,43721001,1.55
8433,2024-01-09,9840487822761,43567001,4.54
8434,2024-01-09,9840487822761,42780001,17.58
8435,2024-01-09,2550718483573,43530001,9.1
8436,2024-01-09,2550718483573,44041001,1.26
8437,2024-01-09,2550718483573,43260001,2.7
8438,2024-01-09,2550718483573,42908001,4.0
8439,2024-01-09,2550718483573,42356001,3.02
8440,2024-01-09,2550718483573,42568001,6.38
8441,2024-01-09,2550718483573,42522001,6.38
8442,2024-01-09,2550718483573,42313001,3.66
8443,2024-01-09,2550718483573,42563001,6.06
8444,2024-01-09,2550718483573,42311001,3.66
8445,2024-01-09,2550718483573,42358001,3.02
8446,2024-01-09,2550718483573,43355001,1.1
8447,2024-01-09,2550718483573,42608001,16.78
8448,2024-01-09,5115725033876,42356001,3.02
8449,2024-01-09,5115725033876,42356001,3.02
8450,2024-01-09,5115725033876,42444001,7.02
8451,2024-01-09,5115725033876,42334001,4.78
8452,2024-01-09,5115725033876,42528001,6.38
8453,2024-01-09,5115725033876,42573001,6.38
8454,2024-01-09,5115725033876,42341001,5.26
8455,2024-01-09,5115725033876,43701001,11.18
8456,2024-01-09,5115725033876,42845001,5.12
8457,2024-01-09,5115725033876,43426001,5.58
8458,2024-01-09,5115725033876,43511001,1.06
8459,2024-01-09,5115725033876,42963001,6.38
8460,2024-01-09,5115725033876,42732001,4.62
8461,2024-01-09,5115725033876,42480001,6.38
8462,2024-01-09,5115725033876,42420001,4.77
8463,2024-01-09,5115725033876,43878001,5.04
8464,2024-01-09,5115725033876,42811001,2.7
8465,2024-01-09,5115725033876,43576001,4.3
8466,2024-01-09,5115725033876,44004001,5.1
8467,2024-01-09,5115725033876,43651001,3.54
8468,2024-01-09,5115725033876,43478001,4.78
8469,2024-01-09,5115725033876,42100001,4.78
8470,2024-01-09,5115725033876,43522001,3.09
8471,2024-01-09,5115725033876,42486001,1.78
8472,2024-01-09,5115725033876,44155001,10.54
8473,2024-01-09,6212427689575,42358001,3.02
8474,2024-01-09,6212427689575,42528001,6.38
8475,2024-01-09,6212427689575,42896001,7.02
8476,2024-01-09,924171377174,42358001,3.02
8477,2024-01-09,924171377174,42359001,5.9
8478,2024-01-09,924171377174,42885001,6.38
8479,2024-01-09,924171377174,42597001,1.6
8480,2024-01-09,4639504744053,42360001,3.02
8481,2024-01-09,4639504744053,42355001,5.9
8482,2024-01-09,4639504744053,42903001,7.02
8483,2024-01-09,4639504744053,42529001,6.38
8484,2024-01-09,4639504744053,42269001,3.18
8485,2024-01-09,4639504744053,42314001,3.42
8486,2024-01-09,4639504744053,43310001,2.7
8487,2024-01-09,4639504744053,44028001,1.26
8488,2024-01-09,4639504744053,44045001,2.06
8489,2024-01-09,4639504744053,43308001,2.7
8490,2024-01-09,4639504744053,44035001,1.74
8491,2024-01-09,4639504744053,42155001,27.18
8492,2024-01-09,4639504744053,42209001,2.96
8493,2024-01-09,4639504744053,43656001,4.16
8494,2024-01-09,4639504744053,43154001,1.18
8495,2024-01-09,4639504744053,43454001,4.3
8496,2024-01-09,4639504744053,43232001,4.29
8497,2024-01-09,4639504744053,42587001,17.58
8498,2024-01-09,4639504744053,43933001,6.26
8499,2024-01-09,4639504744053,42733001,4.3
8500,2024-01-09,9459184787243,42355001,5.9
8501,2024-01-09,9459184787243,42355001,5.9
8502,2024-01-09,9459184787243,44012001,3.66
8503,2024-01-09,9459184787243,42266001,5.26
8504,2024-01-09,9459184787243,42312001,4.94
8505,2024-01-09,9459184787243,42311001,3.66
8506,2024-01-09,9459184787243,43334001,2.06
8507,2024-01-09,9459184787243,42619001,16.78
8508,2024-01-09,9459184787243,44106001,3.18
8509,2024-01-09,9459184787243,44101001,2.22
8510,2024-01-09,9459184787243,42545001,14.38
8511,2024-01-09,9459184787243,43892001,4.35
8512,2024-01-09,9459184787243,42598001,4.14
8513,2024-01-09,9459184787243,43497001,5.26
8514,2024-01-09,9459184787243,43650001,5.34
8515,2024-01-09,9459184787243,42209001,2.96
8516,2024-01-09,9459184787243,42140001,2.48
8517,2024-01-09,9459184787243,43466001,6.86
8518,2024-01-09,9459184787243,44147001,5.74
8519,2024-01-09,9459184787243,42428001,2.67
8520,2024-01-09,9459184787243,42772001,6.38
8521,2024-01-09,9459184787243,42084001,6.38
8522,2024-01-09,9459184787243,42198001,5.07
8523,2024-01-09,9459184787243,42339001,6.06
8524,2024-01-09,9459184787243,44091001,4.78
8525,2024-01-09,5576195374476,42360001,3.02
8526,2024-01-09,5576195374476,43657001,4.43
8527,2024-01-09,5576195374476,42757001,5.78
8528,2024-01-09,8329307239997,42357001,5.9
8529,2024-01-09,8329307239997,42360001,3.02
8530,2024-01-09,8329307239997,43661001,5.62
8531,2024-01-09,8329307239997,43482001,6.38
8532,2024-01-09,8329307239997,42493001,3.54
8533,2024-01-09,8329307239997,42370001,4.72
8534,2024-01-09,8329307239997,42379001,2.7
8535,2024-01-09,8329307239997,43919001,2.48
8536,2024-01-09,8329307239997,43223001,2.34
8537,2024-01-09,8329307239997,42633001,12.3
8538,2024-01-09,389256590544,42850001,2.7
8539,2024-01-09,389256590544,42566001,6.06
8540,2024-01-09,389256590544,44129001,8.78
8541,2024-01-09,389256590544,42357001,5.9
8542,2024-01-09,8922656913164,42122001,2.83
8543,2024-01-09,8922656913164,42490001,2.51
8544,2024-01-09,8922656913164,43097001,5.89
8545,2024-01-09,8922656913164,42548001,8.78
8546,2024-01-09,8922656913164,43442001,4.3
8547,2024-01-09,8922656913164,42175001,4.8
8548,2024-01-09,8922656913164,44142001,4.75
8549,2024-01-09,8922656913164,42538001,1.74
8550,2024-01-09,8922656913164,43968001,2.06
8551,2024-01-09,8922656913164,43643001,4.75
8552,2024-01-09,8922656913164,42644001,6.7
8553,2024-01-09,8922656913164,42143001,5.73
8554,2024-01-09,2880500316318,42358001,3.02
8555,2024-01-09,2880500316318,42347001,3.5
8556,2024-01-09,2880500316318,43389001,6.06
8557,2024-01-09,2880500316318,42334001,4.78
8558,2024-01-09,2880500316318,42314001,3.42
8559,2024-01-09,2880500316318,42314001,3.42
8560,2024-01-09,2880500316318,44038001,1.26
8561,2024-01-09,2880500316318,43293001,1.74
8562,2024-01-09,2880500316318,43361001,2.06
8563,2024-01-09,2880500316318,44038001,1.26
8564,2024-01-09,2880500316318,42618001,16.78
8565,2024-01-09,2880500316318,43029001,17.58
8566,2024-01-09,2880500316318,43591001,11.98
8567,2024-01-09,2880500316318,42463001,3.97
8568,2024-01-09,2880500316318,42406001,2.67
8569,2024-01-09,2880500316318,42395001,5.26
8570,2024-01-09,2880500316318,43536001,8.78
8571,2024-01-09,2880500316318,43954001,2.16
8572,2024-01-09,2880500316318,42658001,2.86
8573,2024-01-09,2880500316318,43965001,2.06
8574,2024-01-09,2880500316318,42879001,5.58
8575,2024-01-09,2880500316318,43835001,3.6
8576,2024-01-09,5604930072645,42655001,11.18
8577,2024-01-09,5604930072645,43177001,3.18
8578,2024-01-09,5604930072645,42293001,12.78
8579,2024-01-09,5604930072645,42781001,33.42
8580,2024-01-09,5604930072645,43539001,12.78
8581,2024-01-09,5604930072645,43917001,2.26
8582,2024-01-09,5604930072645,42477001,2.38
8583,2024-01-09,5604930072645,42400001,1.6
8584,2024-01-09,5604930072645,43249001,11.18
8585,2024-01-09,5604930072645,42753001,2.67
8586,2024-01-09,5604930072645,43129001,4.62
8587,2024-01-09,5604930072645,43895001,5.15
8588,2024-01-09,4476756181993,42360001,3.02
8589,2024-01-09,4476756181993,42358001,3.02
8590,2024-01-09,4476756181993,42903001,7.02
8591,2024-01-09,4476756181993,42652001,5.26
8592,2024-01-09,4476756181993,43402001,4.78
8593,2024-01-09,4476756181993,42525001,6.38
8594,2024-01-09,4476756181993,42580001,6.06
8595,2024-01-09,4476756181993,42267001,2.7
8596,2024-01-09,4476756181993,42249001,1.58
8597,2024-01-09,4476756181993,42314001,3.42
8598,2024-01-09,4476756181993,43380001,4.78
8599,2024-01-09,4476756181993,44039001,1.26
8600,2024-01-09,4476756181993,43373001,1.42
8601,2024-01-09,4476756181993,43217001,35.18
8602,2024-01-09,4476756181993,42275001,2.27
8603,2024-01-09,4476756181993,42332001,4.46
8604,2024-01-09,4476756181993,42437001,1.42
8605,2024-01-09,4476756181993,44091001,4.78
8606,2024-01-09,4476756181993,42753001,2.67
8607,2024-01-09,4476756181993,43135001,3.49
8608,2024-01-09,4476756181993,42885001,6.38
8609,2024-01-09,4476756181993,43044001,6.22
8610,2024-01-09,4476756181993,42936001,5.74
8611,2024-01-09,4476756181993,42592001,17.58
8612,2024-01-09,4476756181993,42161001,5.84
8613,2024-01-09,4476756181993,42333001,4.78
8614,2024-01-09,6680959824631,42356001,3.02
8615,2024-01-09,6680959824631,42651001,5.26
8616,2024-01-09,6680959824631,42562001,4.3
8617,2024-01-09,6680959824631,42350001,3.5
8618,2024-01-09,6680959824631,42313001,3.66
8619,2024-01-09,6680959824631,43285001,5.1
8620,2024-01-09,6680959824631,43040001,17.58
8621,2024-01-09,6680959824631,42614001,17.58
8622,2024-01-09,6680959824631,43467001,6.86
8623,2024-01-09,6680959824631,43049001,1.6
8624,2024-01-09,6680959824631,42382001,2.98
8625,2024-01-09,6680959824631,42242001,4.94
8626,2024-01-09,6680959824631,42868001,6.38
8627,2024-01-09,6680959824631,42968001,5.58
8628,2024-01-09,6680959824631,42812001,3.82
8629,2024-01-09,6680959824631,42738001,2.38
8630,2024-01-09,6680959824631,43735001,2.59
8631,2024-01-09,6680959824631,42743001,1.95
8632,2024-01-09,6680959824631,43913001,6.26
8633,2024-01-09,6680959824631,43729001,2.13
8634,2024-01-09,6680959824631,42668001,5.26
8635,2024-01-09,6680959824631,42476001,2.35
8636,2024-01-09,6680959824631,42406001,2.67
8637,2024-01-09,6680959824631,43745001,6.37
8638,2024-01-09,6680959824631,43846001,4.78
8639,2024-01-09,4075565221436,42356001,3.02
8640,2024-01-09,4075565221436,42903001,7.02
